0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
103074-7-0-1,-153.06757292866905,73.89975550230014,-4.7444012316243676,25.03353525280106,-14.570841804741463,10.603709228266242,-1.209065676317964,8.564646484562537,3.0748319150166012,0.3921495222844081,-3.132116386029705,5.5911764598803195,-2.394212240067403,7.6275780003015905,2.9787602174203425,2.007787541586052,-4.585730121284416,-1.8106457250690662,-6.558553832194746,3.0575213312174867,3.6669405454458133,0.561576495132208,3.2506466204365787,-0.4347628080195806,-1.1389383336921661,2.7412246681388983,-3.26313962093756,1.3769841660637818,-4.90439788427659,7.384477724270014,-3.293466790615008,0.6006007481936515,-4.162787148529763,-0.4384717986549762,-3.852691260207215,5.590913812092256,-3.9282940489634157,1.0330001903634238,-4.759321703396822,0.42034211028478163,jackhammer
103074-7-0-2,-153.0100912329731,73.87595422849911,-8.889890015349142,24.333825669554518,-13.948834591094386,13.415316999493868,0.441176912244512,10.416802837541802,4.782225689423231,1.3872220985613726,-3.682195022561524,6.079419103764676,-1.9143187499637935,8.09240727400757,5.60100256751564,3.9890273798980864,-4.381257756416693,-3.106096354474518,-7.327509373545289,3.3947888154833827,5.64580756240402,1.803992499360342,3.3183679676669726,-0.9076887228533522,-1.0402469338705786,3.165344118508448,-2.3144929736324484,0.7109052685027609,-3.570190309121084,7.327249902945084,-2.595486885194025,-0.4816515149345108,-5.7907036190860754,-0.2733186696259928,-3.4595710187918143,5.344326245435239,-1.9874593581807418,2.0539339996204546,-4.196021676412298,-0.09417427635333886,jackhammer
103074-7-1-0,-157.95953702967716,78.23947081815012,0.2935838537342495,24.528016644279557,-14.696741385879703,10.299779976352175,-3.6120253867866503,4.441422521762555,1.3620520296853642,2.421613039635009,-6.654621721702191,4.435944570481188,-2.558410614888484,5.298889845032435,6.116085609581611,1.3093026990889525,-8.831981740126896,-2.200751935713334,-8.269097398994283,0.9129631639647482,0.49339813805820437,-0.9533370000100544,-0.5942331200305168,-0.5645480054334565,-2.121610395069891,4.364334442193682,-0.5799147597680392,0.37406766052646456,-4.360869397323875,6.651460732655628,-3.6869677980502016,-2.5980152939024954,-5.541667532603832,-1.413809270459094,-3.607278738956968,4.170572593119245,-3.840677021470178,3.433746439938715,-1.4005999947533172,1.5972505811691713,jackhammer
103074-7-1-1,-156.76177416707463,77.75715930542742,1.60489021434251,25.9856251950129,-16.42155282397634,9.453817176231091,-5.092525843072197,4.0931335982276815,1.2150592723706914,-1.33036526381431,-4.8123393819451605,4.111075136679287,-2.9143718145774185,5.714060108522311,4.894151240307984,0.7869470960118751,-9.110116589628433,-0.6806712493546472,-8.728793470837362,0.8953419808205053,-0.34522036277426393,-1.2010624516016768,0.3821412176275292,-0.8311280625513764,-2.935704299426073,4.343095137963626,-0.6297863283085618,1.2294610166540911,-4.65995653646702,5.7111128763397065,-4.423964490298004,-1.1804985764129523,-4.917971605370969,-2.3998398042226903,-4.988655888734513,3.5256373677155572,-4.2794643269994275,1.3925804913313367,-1.0983103888629415,1.5459950635264594,jackhammer
103074-7-1-2,-145.14303708184968,72.69387908576496,-1.1054472791386203,26.625790077146167,-18.57989902423551,11.71344040036002,-5.955298130688937,4.399340674473111,0.8916919262230342,-2.32211808733054,-5.057800283230474,3.54861068198432,-1.7997479809157944,6.783826558381862,5.6594998878613625,-0.18798705282862863,-8.670356753143501,0.5457222337431067,-10.27888423051905,3.0444815923742805,-0.44860301477474984,-0.9454844655831812,0.6537195338418478,-1.2796229072460452,-1.0825914148939644,3.929947046740614,-0.8187400943816402,-0.6051738911191146,-2.2404622944399972,4.97296547185608,-5.170440276534789,1.1510606888270491,-4.857515919584158,-0.9229180376497836,-6.375565028447455,3.762143695465825,-2.48871885222611,0.8998598548445993,-2.0836815696710085,1.215172177030279,jackhammer
103074-7-1-3,-144.07570855464311,70.01163837550784,-2.9888816443037443,26.479364163246455,-19.886877709805084,11.711726653803677,-5.664028171588003,3.606668752400417,1.1920342787746443,-3.6539662450683807,-8.415215693328545,3.5432165703507428,-1.655084419746634,7.610547802173181,6.147601307273644,-0.25659553091771103,-7.818244010032166,1.2120949280560347,-10.088158883154481,4.229884388474131,0.05723767978247663,-0.37606017283562243,0.8761336433377068,-0.7716968404640371,-0.09119418956357458,3.8703958513571624,-0.12998671726738806,-2.5025785041664204,-1.3329593389527863,4.2967981563198,-5.123603035396819,1.280298745463376,-4.536245378447797,0.5334332224867017,-6.881644657010743,3.4211615841062852,-2.8656251553924097,0.45609068566774025,-3.041243491393375,1.586633088825785,jackhammer
103074-7-1-4,-149.51983605582998,72.7281342960083,-2.2214908753668468,26.30032019606389,-20.753074095461088,10.145874294768861,-7.771282418525704,0.92733809641927,0.14883470683208969,-7.916592958055258,-9.298507643905785,2.561216708173192,-1.9493275192878785,9.905622125981747,5.403341708039154,2.469614422592646,-6.373123748283841,0.9346645704212598,-8.454532228114635,3.4370124361393795,1.3841470404506833,-0.9414054650462628,1.5019360195066294,-1.5212587761692788,0.11248913878788125,3.753393616178617,-0.7676286442768842,-2.011594144822771,-1.4245975176804357,4.6308764800284745,-4.046380789262106,-0.2893233969544808,-3.0565797015815237,-0.5601642037389758,-6.730163353909126,3.3120311931812108,-2.864161922434982,1.4222267512088065,-3.5430538126830413,2.6783624403783395,jackhammer
103074-7-1-5,-166.87594905378765,81.5976354962404,4.937586199681008,25.042069809500894,-14.764089565547078,8.73060287956813,-9.95219107712259,-0.11360447893762426,1.9937009482418189,-8.089084743253402,-10.0701554883715,1.9332202623468575,-1.2590031058812023,11.175785640671586,4.755949294405436,3.3550126951115375,-7.15098626496172,1.151838706722517,-9.56019901805759,2.568050129938771,0.30946002205327533,-1.0028479546520892,2.760127731682255,-2.858079543165495,-0.6912519023154222,2.4764195128156756,-1.7868736939089862,-0.9879629997406182,-2.2376501952546968,4.717995523607527,-1.5334763047580544,-0.13611568815787328,-2.70725777642787,-1.23496354231196,-5.929667151250327,4.020977094959847,-2.8584104853120005,3.0943725358936685,-3.7315146003786173,2.4845341258532194,jackhammer
103074-7-1-6,-198.04820220882436,93.36549630452956,5.814946793965645,23.585392376019396,-12.97146694146386,11.677413943185671,-8.146622060434629,1.8596351755195502,2.986611964972597,-2.4695926766389102,-8.72725201177801,2.3702554881374964,-0.22169627237302947,12.103979900680732,4.180577689312357,0.4309814211165025,-9.176584132425301,0.2111933032380845,-7.932917381479485,2.3219823968318463,-0.6421992925982701,-1.6840386888093735,4.357498667974073,-2.012876742280055,-0.6308547038467975,0.8669487757914891,-1.7776181665836313,-0.695791355589166,-2.3374806594850637,2.4975877332416934,-1.578968719787107,0.45474052520643,-3.7294529667094514,-0.5054588128400014,-5.236586302220988,3.0638149145647193,-2.8588174484404685,2.6393204538934905,-3.4391489840447327,1.730667060805313,jackhammer
103074-7-2-0,-350.2446198460759,56.33913392282727,-5.92253874407633,17.161089607904962,-13.343031714222477,6.6430605614322715,-6.333968283899343,3.9344988487327535,-0.40241958700901587,1.0498228699628902,-5.729650309761179,2.7770392210684354,0.8109588165724064,5.8742189521672605,2.1118384463514537,-0.3394513902835483,-4.929140404058976,-1.1924765656062153,-3.4499193382486655,0.5388575428779684,0.8472004507038979,-0.9032709608438839,-0.3821013611004149,-1.3797311737622648,-2.76597656286307,0.2812447266308165,-2.218891813827134,-1.231977049208174,-2.200425722937178,3.990079413119284,-2.2725371268816157,-0.4333317506872191,-3.422148541202658,-0.9815297709781335,-3.035862661986734,1.9728984866897212,-0.6352686285550619,0.5750323047436503,-2.2735711256302404,1.1129506058071004,jackhammer
103074-7-3-0,-136.36805121510838,62.00321402996674,-4.474404302474882,22.736514065937676,-13.314051042689256,12.689902892433567,-4.525059945411993,6.68876891031928,3.440754689443741,-1.0696495939092319,-9.867165797515112,0.43878221207230295,1.7599672793156986,7.9477556421133855,2.5145249153558216,2.903017216230063,-10.511247009866723,-3.9569053591353596,-12.70682793191583,5.741414365762606,-2.8333872034258767,1.6684674729998232,-0.11585799010120955,-0.4776219346396665,-0.4148317986392794,0.231095390786168,-3.9877439336274714,0.07731927960782942,-3.0171999995226373,4.068643870331773,-4.136691686916238,1.8980084085914046,-5.6804276996190195,-0.270239688004046,-7.186083009456029,5.944138545169024,-2.737893783267352,2.6974170928174868,-3.1631461572458237,-0.21430368828239493,jackhammer
103074-7-3-1,-145.82506590678207,66.71592947549048,2.9438932775959565,24.735455932313567,-13.019372665179711,14.071209555738267,-4.891343521405655,6.545977572233206,1.2761722261133448,-2.0655228670657904,-8.671400363495914,0.46633862305731444,1.3094575287437316,10.872413887366239,0.6554673798114579,3.559336138036349,-9.808005737001741,-1.9557365596209508,-12.203332206517803,6.374288874067839,-3.364711878030947,1.076090336529902,1.6723694626806833,-0.23269248689871852,-1.037601127231449,0.6798231431637427,-3.519780777244806,1.3147590357357137,-2.02088595153483,3.3419240829673433,-3.8889314326435387,2.4633607227661893,-4.982113255075522,-0.8820651860111907,-8.167706347475306,4.9893784629487765,-3.4399484020045814,2.8427481142118842,-1.2279092647588081,0.5119074163260149,jackhammer
103074-7-3-2,-147.07215570739172,68.38359961760015,4.6748002813731935,27.303591180116815,-12.215025716461286,13.705282328346879,-6.762427066314726,8.81623228727933,3.271784968218379,-5.635938814676194,-8.755592029950323,3.6125924554786613,0.3225312234583966,12.127424259805682,1.7609465096759118,5.469106273685159,-9.602099354321844,-1.5041222843849056,-11.867503635022446,6.836989185996703,-1.7905982454432567,1.382976166089736,4.254820731300057,1.4813097578185614,-0.824608571653512,-0.8756135337643445,-1.4474763155552997,2.733852584772097,-0.38784331659774357,4.001847429509676,-2.7135472134101843,2.818182727848224,-6.073886318462395,-2.252763461692651,-8.777011839998325,4.610422105141834,-3.7888063427367205,3.566825757483549,-0.41235272969047054,2.2973942607235607,jackhammer
103074-7-3-3,-163.52471749072288,80.23884016602999,1.3501228533131824,26.38996752840378,-12.448143997941282,11.562864961134926,-7.868202895806633,8.87221992805645,5.129467999855035,-7.001220584269838,-7.9313042968290635,4.947542970569633,-0.6223325014335411,12.132361516480827,1.7536527704442344,3.0393114072997434,-9.573454272311103,-1.9478977476743657,-9.914295800829569,5.141995371937607,0.25916830195726775,0.4989498353914109,3.202329667105247,0.21153015519114304,0.0005306263316996289,-1.4426942605146487,-1.2631471329389063,2.145801226816198,0.10742599923451102,3.2494616400424166,-3.305899525837498,2.578181943999675,-5.274862429332669,-2.1939806210008475,-6.93899662942966,4.246258448352555,-3.6535346464824108,3.8419031982865532,-1.2841213664843452,1.8913876013954594,jackhammer
103074-7-4-0,-141.1473078518002,62.742489715066945,-2.6723504286862187,23.630029480042488,-12.508880731125823,4.258306581681184,-6.552822549916853,6.010982705752338,6.099799734461571,2.1359935748590377,-4.704318318897029,6.323022478728022,0.05736175849898013,4.06087150345578,2.9314684762055276,3.8706958595707355,-7.850133068090652,-3.804977406001677,-13.275446249672756,2.6729507751416968,2.5687103296962635,0.830545931062491,-0.2361818552690095,-1.4361851162819894,1.9021056275737218,0.5646199550646365,-2.9836057796281716,-0.7701321828959725,1.1425994453815662,3.7366382088085257,-5.212486080760622,-0.7153689084063782,-6.337022606327953,-2.0741908448531907,-4.223954826962848,5.655641169955426,-3.328708877069609,2.5538471461926284,-3.582695582615026,-0.5825942196334656,jackhammer
103074-7-4-1,-135.55841573262848,59.04362496277255,3.5534307404613794,27.107634547731084,-7.078929171722949,7.5705215006985656,-7.588636565621536,8.100572554939369,5.390189264321906,-0.08091091323292646,-7.143718398108996,7.119839011205533,-1.390929710856222,2.2405673901129775,3.8703088180545437,3.457287419742817,-9.756516030452183,-2.0368022742236174,-12.078804541543958,4.859491821075965,2.1348475366317574,2.8417540989419554,1.6360197444020648,1.2453205117623596,1.7757741479815268,0.45806782959626263,-2.880888870299679,1.2587181708906374,0.48936784737952466,3.081038551202201,-4.8488727024643445,2.1429335218202272,-5.543080241030742,-0.7466194940352737,-4.86056244848701,6.053815859994214,-4.025462776352455,1.3934498343056285,-3.4884926523026585,-0.883616560965766,jackhammer
103074-7-4-2,-132.15078802944325,59.03894667580478,7.9205062344463375,30.04719055582183,-5.210963581051637,9.970555674907635,-8.662750763207281,8.813617703578334,2.9522554258876257,-2.174865087025288,-6.973854308521907,5.643269325136834,-3.9020633409877137,0.7314768090588805,3.3600919719005016,3.6159667813845067,-10.88596124316558,-0.5062975477713434,-11.712073561159462,7.6803800690892245,-0.2895163021725481,3.804496804037084,2.2654405090169156,3.3170829427678914,1.8915667798429072,-0.006638052295201318,-3.1487349820261135,2.166496653789175,-0.4773468538980474,2.823923179018995,-4.809901269563151,3.020082101527575,-6.070916498961583,0.022595995294802204,-6.157739144671121,5.1635872991313905,-4.619332648401022,0.2634184922322538,-2.8607006592356132,-1.399114759475071,jackhammer
103074-7-4-3,-149.39928569395832,64.32451725026905,12.68913783029787,27.985130373945218,-4.9772803168314415,8.54121997561702,-7.583313735910216,8.874669706651723,2.1394920519539515,-2.498876795155196,-7.287128174361715,3.327570827485004,-3.2646800352900787,2.382346384240235,3.7725603859156025,2.4157472889572764,-10.070068962900068,1.49082935433992,-11.902623484870585,10.172395284779503,-2.12224060767926,5.0866691053397135,1.9659310894533635,2.609586158605847,0.37546156587359414,0.09227968029427193,-3.477680247325171,2.3926571036559543,-0.16782328025582025,2.9148527595955396,-3.981380669991496,2.0787149801658473,-6.075680445817564,-0.723268801733651,-8.038559692315879,4.138604416087724,-4.7515600851445114,0.9094686015687148,-2.0609903569496337,-1.3879350608291512,jackhammer
103074-7-4-4,-161.1430230911201,71.60833588908685,17.01964967532689,25.271781661112435,-6.687470754917982,6.694783217395647,-7.906294993957563,6.039843091873651,1.2742274762128014,-3.4304210343668755,-6.174932385993009,2.1536715817840077,-2.309019777939403,5.091342639198688,6.128073235235951,2.4181774688890814,-8.521192744244628,2.670066249407748,-12.523071166776361,10.848313932010502,-1.0471584784085897,5.355858488910985,-0.3411122158418783,2.275412963476919,0.840120552101815,0.09746859545917219,-3.7483605793561363,3.427907842113241,0.5115629436892325,2.9600120286706706,-4.551693824606118,2.6908701046279346,-6.337545195915953,-0.733094478840877,-7.740952429470203,4.36750332325196,-3.433981478558762,2.3738170099903635,-3.9408531692766027,-2.28404734262517,jackhammer
103074-7-4-5,-156.18820571403333,75.29528746333222,17.536281358948358,25.123926148084664,-7.951984267777581,6.276520334893933,-10.654509333251,6.224489322137992,3.385181654814028,-4.21916734084083,-4.887812407015107,2.523074447959756,-0.8296741183050608,7.549236205075124,8.170928111945388,3.1341923328915318,-6.363908682547874,2.5062093830927332,-12.337439064801943,10.039182863702223,0.29743672535342247,5.386014151868368,-0.2091600238912805,1.7007758712316965,1.3922657921069073,-0.7019181603588343,-5.842623043942814,3.3269783908046344,2.7330170730282055,3.651063895739927,-3.933381927889756,2.7332508099197343,-5.125714513818019,-0.8194970254622006,-8.021997207957812,4.57771753795697,-2.9508450875874392,3.5229767946214117,-5.713372941065713,-2.926242637721706,jackhammer
103074-7-4-6,-157.64385078719056,78.71356984660534,13.371150515457732,24.328006597064288,-7.152889014067943,9.90302818828598,-12.365582202065285,6.997160086556516,6.697499725708122,-2.145067657504849,-4.511012612881221,3.432308544938929,1.559940340425574,7.358137537914148,6.821671818912753,1.0139009663382696,-5.908718064531697,1.3087806269107312,-10.4102986803721,8.845985087471394,1.2962103017841429,2.900067496503291,2.9962879677368592,0.2740809833147148,-1.0851715724920752,0.695414898946457,-7.742328399358039,3.1491746127396985,0.6771193533825174,2.0698551442423105,-1.4435882182037696,1.0645926367554592,-2.80528251464485,-2.838727342537938,-7.704333144588481,3.350091500852475,-5.547035846867101,2.9235292229414904,-5.86531250867885,-0.6225937047983777,jackhammer
103258-5-0-0,-417.7185157908795,131.75214743293924,-11.107039348134128,35.811997813538625,8.762357832957006,25.94223532219271,15.454885156768137,21.928039979658877,15.690062685238997,14.07812184684412,3.9942413991250936,7.04779415183715,-1.6446678360464786,3.282161482904977,-4.381744446796194,1.8778832451463292,-4.214423725025719,0.44700628597480935,-7.238201660891353,-1.328203079936354,-1.646656250815175,-1.959577099905354,-5.41430680110696,-3.942150081861617,-3.5712844375097044,0.30712992054588395,-3.5285582117399654,-0.778833182100732,-1.121201425428854,1.5741815483841983,-1.6924740780098837,3.6198475359953926,0.052102438591229705,1.9120324905226278,-2.088437698549253,1.0789099448541195,0.5483045191871758,4.7039864133755716,2.2147860809528352,1.742602079039663,engine_idling
103258-5-0-1,-415.7556102491282,132.32360227034727,-13.116288155538038,35.09858764447648,7.126903062684771,25.51597180863895,14.899693518803792,22.029645748591143,15.248943201727645,13.738204901740119,2.4754191910886405,5.866963567700349,-4.3875930589686,2.2806491085338707,-5.072766736915376,1.3609545144561275,-4.6478522760422205,0.3528914705893038,-7.995691472296711,-1.8621773172993972,-3.6561151008333224,-2.2715671489918154,-5.37564420462944,-3.593542621215188,-4.627086525340901,-0.49112874206604235,-4.5998867855086,-0.5076005554419053,-1.3274796436351801,1.9447669090049515,-2.163551513221468,2.3681231346234406,-1.478614413837898,1.6159563904112477,-2.4496407616058278,1.964311432973594,0.447642490744334,4.961267471726348,1.1293373841547159,1.9493080146852955,engine_idling
103258-5-0-10,-415.50902731505386,133.3940656455213,-16.261346105414894,35.53837433161127,6.040182951159185,26.144547099270863,15.180747520388834,22.291680143383104,13.891532711518208,12.343873591364412,2.826324814902678,6.379447388573713,-3.6714048214355057,1.7932980262295208,-4.856239216004984,0.7907376527221815,-5.99554073608989,0.30157533391977015,-6.889217966171224,-2.569301100114002,-3.2208458401693587,-1.8178622749418685,-4.882472471246324,-2.737207719624261,-4.560548865724964,-0.8817141332020386,-4.406133025255273,-1.9382596370526481,-2.8173394438020667,1.6714883892073844,-2.128472888768589,0.8206577847834178,-2.792860473835558,0.8913888238799274,-2.1737438370329754,0.3321949783713742,-2.1506438878624787,3.1379351427459894,0.23194395804060614,0.9494247271590017,engine_idling
103258-5-0-11,-414.8367553570675,132.56766284884398,-16.760768994027117,34.260146406966996,4.889646556705901,26.07993581314288,15.113471448622395,22.631555712602992,12.945002025175965,10.891971840827381,1.4628902233513843,6.4633327455538065,-3.54516442352554,1.5370706939788932,-5.782814066975848,0.6698808956330107,-6.271455157727026,0.12859624817194343,-8.026233067039664,-2.5784980305726366,-3.782022339952824,-1.65508447783363,-5.356980132309459,-2.662317477048492,-4.410775158876611,-0.9049645073256347,-5.575068308587511,-2.1003152432931804,-2.8413798849347587,1.2959285788566255,-2.6445138459948474,0.9333681304562998,-2.5396075985951083,1.6374054898674488,-2.678548795008554,-0.034835164175131605,-3.6384485103957993,2.656752387684237,-0.02023084205845269,0.8473090559339366,engine_idling
103258-5-0-12,-412.520798649995,133.6145533444181,-17.764906018534994,33.4522421498479,3.9499771202721186,26.036912470359805,14.963917086879178,22.457382827476508,13.034620023280217,10.68330555730413,1.5798445464180577,7.384576437179256,-2.2605496891251446,1.9293183431880905,-6.066994671362704,0.388931870089505,-6.702985116484625,-0.7112070825449256,-8.179887856757219,-2.22617625082512,-4.05201372652131,-2.232467412414967,-5.089948612502211,-2.17587147371701,-4.864139780625597,-1.8249707499900494,-6.777335717454278,-2.8001096415146898,-2.4124997910969976,1.3540054186011188,-3.084566273210229,0.8547982627082578,-1.8991055378863964,2.017556142999369,-3.391813393956116,-0.6613857748373251,-3.977670656535614,2.761639669077846,0.5429819282853707,1.181251560480691,engine_idling
103258-5-0-13,-413.14233586785485,133.64165570886584,-17.798544626991635,32.7171942457154,3.62090052427709,26.382917106086182,14.877701736869508,21.645206928636338,12.387398161370253,10.90688592037299,1.540071322877844,7.67938226040418,-1.6706019918037802,1.6099392552803367,-7.18342471778128,-0.5446037445374368,-6.611698666722346,0.007596949242961624,-7.677607697738463,-2.6739573990663636,-4.747928212388486,-2.4904154025449516,-4.437702662716311,-1.7165229537699644,-5.722806217462806,-3.264403448060368,-7.49256516185695,-3.403423057760674,-2.081237193420112,2.2558463241973588,-3.1156032900763675,0.7400239555935094,-1.8242092554149303,2.6135221563889974,-2.6196221262618278,-0.20832306637001377,-3.987548776468787,2.5254276434451026,0.6534039728059936,1.2330073555583752,engine_idling
