0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
101729-0-0-22,-252.33321109084184,50.45160850566213,31.646452693260592,24.176331936459928,-5.464317333563156,16.877789506061042,5.582809526832945,2.5091346623834188,23.65796956333641,-8.243517940927465,10.665297833891982,1.1459202837937987,-6.93516096640079,12.757780628812302,-6.700246395387337,5.592709442340618,8.054215120858935,-3.3694234318676304,7.501076065612156,-1.7733288298090808,-2.4921220410158127,3.926581454337309,-8.687621145394745,3.531564527769029,-4.128165403477126,-1.3329664517962758,2.2269536480882084,1.2743393895385284,1.4862670589254223,2.782404501692654,-3.5714547297636425,3.0059684222694316,-4.9744062690731425,2.9960501988614134,-4.30391117061127,2.2711429076813476,-0.8366422799438382,3.41260806409384,-2.315642284208845,2.4801398932231837,air_conditioner
101729-0-0-23,-247.1201350780322,43.79516152275849,33.96785412571364,24.374526248408273,-6.698755158212009,17.925492073363042,6.374984954734543,2.095301399770897,25.189472574496357,-9.879349236243671,11.765950225118926,1.0675951788427749,-6.398597004978434,13.027530620684939,-7.354116607318726,6.68767854271466,8.12088078937873,-4.03430680560998,8.296272875077893,-3.3614250980362015,-1.8114118294353574,4.030332291503444,-8.839714837787849,4.0389463103616965,-3.7318672420834997,-1.4571595653195093,2.4104620108268002,0.8015026497190842,1.8237306792902488,2.454173095671803,-4.013484895189484,3.118397600944658,-5.42051783302186,3.358178040402914,-4.5891291036334305,2.4724634248533515,-0.9660804249739796,3.3085938562845025,-2.54367023178482,2.6779149997565437,air_conditioner
101729-0-0-24,-244.5910691377133,41.079205009108385,35.63725894079142,24.098608416743787,-7.060221399642228,18.671618022428476,5.6185258032534815,1.678486087804011,25.72685385013977,-10.061649843881039,12.910852107797957,0.36529615983601116,-6.424469114520226,12.401268482244703,-7.289046248493504,7.444998085527703,8.373823498548308,-4.683203034555201,8.402864355916424,-3.712282158007127,-1.1021657689283195,4.201486002392702,-9.025962941288373,4.4268246864341325,-3.7519528813309684,-1.8169827250514747,2.6499710585387195,1.190233105296618,1.5997202021240216,2.384014490245608,-4.402119194620626,2.7063624919110567,-5.837234919198242,3.9725043271899008,-4.059649180352161,2.3016124515928893,-0.9975164137481896,3.3418453989613544,-1.8835159606022491,3.4472623248216854,air_conditioner
101729-0-0-26,-243.46020646207614,43.54077594388951,34.79291502061183,24.673379304635805,-7.818434898179382,17.201882110998287,5.229086512783825,2.6385295931133976,25.89982910405157,-9.579051905470399,12.628591532910622,0.39172191062810413,-6.550553118281832,11.82385599489167,-6.93988555633324,6.600434049641596,7.343423346229784,-3.4362909382851328,8.449344065414014,-2.81868419132566,-1.0439136133515527,3.445373146453712,-9.350129626875919,4.541847966128558,-3.019985667016699,-0.16612480277450947,2.225624557024995,1.7383374645173626,0.7873225712364769,2.2115135184217802,-4.780649236447282,4.065478788994101,-5.660926091449583,3.282798252246874,-4.451952592696084,1.490029230370247,-1.4854396516318082,3.316836852608879,-2.5253357267347805,2.890396061137736,air_conditioner
101729-0-0-28,-242.80163984935484,41.587286154174095,33.4105792168465,27.00352363832559,-3.9911292045641837,16.560594669585097,5.551264944445795,3.8269650008324807,22.94896035032008,-6.579158406985101,10.147492230020454,0.3323566616231478,-6.207252914926965,10.987454591006173,-7.007237356703056,5.968191671505198,7.709196283752779,-3.033791367024453,6.9288788708403075,-1.6969082641609774,-1.985125808160432,3.5919043132153354,-7.906782992085059,3.9341751070987128,-3.8372000861574143,-0.9076962413821109,2.0524573891108773,0.6268290056439924,0.1705554872847022,2.63490449387126,-4.0578347657617835,3.067442642988678,-5.454798935012347,2.1636375552831515,-3.419190041960394,2.1368581492120122,-0.6375719666987286,3.4757342939423137,-2.66225503842215,2.350346491002875,air_conditioner
101729-0-0-29,-236.90316347222466,35.53914783053797,36.03819547867744,26.138822723724797,-3.955813322102484,16.669406938026647,4.854709919665355,4.387916886377648,22.516454982559743,-5.858541935638935,10.26459852012188,0.08189598212573446,-5.1673191263867135,10.871950654531295,-6.759845343613819,6.387504558296419,7.157343881523915,-2.060425882566042,6.310164513884662,-1.5427697279702368,-1.6916738569370633,3.4235425643810036,-8.201773989545186,3.8998632745428456,-3.359108575510019,0.07835696503568282,1.5703139851913133,0.9756873836417771,0.1047678201978233,2.7977122273665396,-4.312545587667525,3.432671782833479,-4.9989762599002665,2.5838998901690813,-3.504263775945797,2.2716203451866037,-0.44068319436721487,3.6207360558352124,-2.7157655941405237,2.165556212790004,air_conditioner
101729-0-0-3,-184.29085075876512,5.4560396748785305,33.5949442196965,26.714497500016673,-2.3386387712576497,15.82677307143895,5.138152395868071,6.20456690593658,17.257323658138926,-2.4699336672338723,12.391001162238359,1.9090609085970098,-1.287963581331974,8.727548684774302,-5.133733365815311,7.649397511475292,3.889383209596532,-0.4945765154223702,6.773700122828846,-2.316347615862401,0.16153755026292915,2.7176974903996456,-6.045452753160173,4.485289047692149,-4.017309966461855,1.9765216638605203,1.63272334601222,0.21553552195863274,1.4500288930369865,1.0587907445351254,-3.80523573387363,4.231108799560912,-5.214569634031348,3.840549877084434,-3.2960407195330483,2.4527324897249736,-1.1422204296675749,0.7656825783109403,-1.7160825200224037,2.4775267089005957,air_conditioner
101729-0-0-32,-227.58758973990663,26.738270495088955,38.49632448827132,25.688015445823098,-5.590226347413401,17.229145519069284,4.488028890935869,3.178048334048178,22.415194833176272,-6.869446875878286,11.552505525497,1.4320772122001444,-5.87343491981509,11.586696147490219,-7.046792196915539,6.313155656711795,5.500814645678525,-2.7298724718645864,7.526565224568697,-1.873093312319585,-0.9433585039603535,2.8333798229990346,-7.968145773771692,4.4146776824356255,-2.555028252410402,-0.02659363549832955,2.372492326132559,1.5114354837757715,0.976130437307591,2.5183218492651593,-4.366225907502261,3.0046120539535224,-4.808858619250916,2.923747346144196,-4.4549675584063975,1.1635016604189412,-1.6232125264034971,2.3014297932400924,-3.1889023644014944,1.9470078458200986,air_conditioner
101729-0-0-33,-229.35412717469245,27.450145126155103,37.09750964885883,26.632264089136786,-5.540422797275989,16.450927589519633,4.865752588312021,3.4274808306549174,23.00732035796843,-6.580516857688779,10.977141889908888,0.9627064272658346,-5.836034548363052,10.757292399738573,-7.732253553356356,7.353505145790067,6.359830757473357,-2.1863266992327577,7.526464385870588,-2.1736741851464734,-1.3760767531165088,3.3810407075242543,-8.240858467700189,4.249416884235513,-2.7498806030216665,0.32075016246172655,2.289252849628123,1.6728738542438328,0.7885142295575784,2.6802618133190523,-5.119337790471236,3.129417587967499,-5.238545933694533,3.08310100104074,-4.703439512657148,1.3540384246110229,-1.1228633952938267,2.917846273849387,-3.2461860745162516,2.3163445898665267,air_conditioner
101729-0-0-36,-229.8386815826598,31.91779907303641,36.07769201253977,25.509683880471666,-4.061551240400144,16.66096264462867,5.095197443819174,4.226696203196235,21.559948988264768,-4.344068124878518,9.806815609695466,1.7957383536420235,-5.288267811831011,11.01334487611398,-6.811109822579713,7.056051240430736,5.656017034538237,-1.5531418307958482,6.62065843192257,-1.3521279036479719,-1.3684653802947808,2.863074073555982,-8.82573599568357,3.2267485207668076,-3.0955788719825836,-0.09857912755650616,1.9090844185287246,0.9666964000317155,0.4144408461876164,2.576532387998394,-4.750378453898515,2.345705899266436,-5.408857820999963,2.4191137668740725,-4.576285039097646,1.4695841016154667,-1.2092630644056142,2.3002362818874107,-2.8270879344452515,1.5188908453944758,air_conditioner
101729-0-0-37,-229.61222444022377,32.72082465007483,36.43246926534532,24.77337558768177,-2.957490744982454,15.746059217096509,5.368634189099109,4.892476953731361,20.07337744866566,-3.217528871102289,8.582619844148823,1.8833020521786639,-5.146826583460507,10.074438460178866,-6.255503556471407,7.015683408205537,5.040665929751093,-1.541564592013749,5.347976005310133,-0.2162187323726651,-1.7537337367619545,2.648917467310969,-8.456299598353848,2.5136177240030944,-3.618729999953546,0.039804886465887125,1.53296250253448,2.035926439716258,0.9548331957008181,2.490356862784959,-4.497985274213471,2.563318794053487,-4.997914708574903,2.298282638931397,-4.1765581668103735,1.0208075937982835,-1.3503886175432858,2.49110499040118,-3.128249556979734,1.7157763605198082,air_conditioner
101729-0-0-38,-227.47954112959007,29.753462368678242,36.66152368380791,25.002303969349352,-4.940316557914624,15.190773532507508,4.913244270231896,4.3952810221434495,20.9565027746998,-4.423981850047181,9.33008250247156,1.2742043425566367,-4.451025172474003,9.688546803429489,-5.8093252406083,7.904738110800276,5.6800398013016,-2.118100683944257,6.042041147033788,-1.1451078519368496,-1.4162976044919842,3.3131388263008996,-7.821821121988487,2.8000851783683736,-4.526698745876724,-0.08448768673506785,1.7465192797558242,1.85356675119493,1.093818405133828,2.2848686646278678,-4.692154473884912,3.4539580733727506,-5.031025196412284,2.53853495937845,-4.410325156042453,1.5206568218893635,-1.0748432347748118,2.7271153757804005,-2.781161750749968,2.1279592598907513,air_conditioner
101729-0-0-39,-223.65769869223203,24.60849353844554,37.31936604666758,25.045221459244928,-5.373301281918163,16.176766966677995,5.391302520476172,3.672621056358973,20.306233891016902,-5.084802638058695,9.724496816815515,1.2449160321427835,-4.51124805353626,10.034992607899131,-5.861476912829169,7.953535989821847,5.648792905315792,-1.2293172931831338,6.330426426152346,-1.7045171989918024,-1.2169679140127525,3.3827060645452565,-6.991224423949937,3.3617885686630786,-4.459810887696983,0.8695467690970314,1.6617080207040789,1.3412847920106508,0.8607802711823518,1.5419278194492398,-4.698248982171986,2.864941409052447,-4.990690428318083,2.7165346708109226,-4.196620061126867,2.335411877314073,-0.7733152535035459,2.6829692517677026,-1.9664914165446232,2.4102252149088113,air_conditioner
101729-0-0-4,-188.5835938363187,7.920973175841282,32.49950021448102,25.587464727917126,-3.694792315541442,15.320703481519164,4.413430948150229,6.11556691148264,16.74620793199338,-2.075661377538233,10.953867131971576,2.257249382332783,-1.9740384861832931,8.297699994223368,-5.713157549364995,6.806916900801588,3.548257959033697,-0.9084621462756083,5.93688189882133,-1.87356492314286,-0.42340266666880616,2.093483012712462,-6.625614593503126,3.647028586077711,-4.360962154837056,0.7738073429963548,1.1599640383782448,0.43662347145095465,0.8926210320157697,1.8138779809196026,-3.962347742527615,3.1949928694251937,-5.22419560650178,3.479704187825086,-3.6332493748017023,1.9142800410433976,-1.0363911822502316,1.3648750977464337,-2.0023627235202066,2.180417486310727,air_conditioner
101729-0-0-40,-223.14911829675188,23.233072481447,37.153711215986156,25.102160670517197,-5.0505128391321845,16.270367554433076,5.308891866451054,3.7515428513209743,18.881408751141148,-4.042046729305899,9.575365043444343,1.2593753708388364,-4.55475119990246,9.376801845398331,-6.360030854605264,6.882086211404346,5.643558661615612,-1.3051704165202755,6.436123332830837,-0.904234174863642,-1.3371346241427182,3.438706583064275,-6.870109498768265,3.4613412828283354,-3.878813618255442,1.063779115628169,1.2008057357737334,0.8830450244651626,0.30163583884406137,1.8069100164597878,-5.1344994469387855,2.2273022445481985,-5.20452728018185,2.8888309255111397,-3.596211195642667,2.5393912398465828,-0.8768251917760707,2.8089076654264744,-2.2323260942963197,2.6953738362459485,air_conditioner
101729-0-0-6,-214.03021665811454,23.387552623506043,37.61963259633185,24.6647458692053,-5.311259081495685,16.89239771694257,5.5996453596582985,4.030086488085374,20.576881851434216,-5.718498525385895,12.021685550484312,0.7955274594722711,-4.62361325084533,10.134335457673517,-6.956281408132398,5.842536513121876,3.647628771958917,-2.070868405610821,5.957086207442023,-2.399699344908214,-0.9852485917432655,2.449581742710945,-6.738118345227855,3.7569798628871127,-3.789927373072119,0.14036887565083214,1.1578534586589964,1.8697917074562465,1.3438208663767937,1.1248579182384901,-4.020350606113556,2.859719604021329,-5.512018535515978,3.1905879593460607,-4.206460275584412,1.8703775457733227,-1.5114843078984592,1.9073115319053513,-2.10764267221178,2.5200217036659285,air_conditioner
101729-0-0-9,-221.25754811030038,28.206849914350915,33.80093815957813,27.524252710176928,-6.588514173048564,15.018981278566796,5.42470880099605,3.230357312694771,20.980082339967193,-5.243833026705877,13.001654300115145,-0.254462583943883,-2.7121131550262434,10.876833618423515,-7.078230326067673,8.60211875028677,5.028476094984506,-3.295239597158413,7.920943409988744,-3.3814178538966657,-0.49030077152741797,2.950881066114201,-7.9789097957527835,4.0888589658099885,-4.54362146030272,0.006103908690271984,1.226738135315892,0.612829168484937,1.3840346569904558,1.149383839815505,-4.611876984898488,2.616500162736341,-6.184563631367695,3.356396312873577,-4.309118972358472,3.2359037287064,-0.8310678014494981,3.1176326170188027,-2.113332591747071,1.8919268443655435,air_conditioner
103249-5-0-0,-338.788917968418,154.33552702071063,-25.173751786887436,24.338585954118354,3.864575120330999,19.700380773140196,12.105036444080005,16.509276331424992,14.927902846130602,14.362708418699249,1.169082991361564,4.685027919776602,-3.184264803171845,1.0149907517281547,-4.311364394688971,0.4572717847062248,-1.4532582815477029,2.33758639923627,-6.082211069612599,-3.8020161448265912,-1.6822748819869973,0.9371691654734009,-6.85637431330936,-4.308275655005512,-7.809516016739201,-1.6231472370658422,-6.212230440404132,-3.041747293454347,-4.9056115053441935,-0.3650914990694101,-4.741823539198817,-0.6908004177179238,-3.45282879017394,-1.0615688048719956,-3.5140398030001623,0.1675946608207628,-2.0624531220253366,2.752029461203676,2.3338588291288263,3.4056376036201836,engine_idling
103249-5-0-1,-339.111084484231,153.56266591232796,-26.358814357968715,24.4470705626549,3.9975603252347764,19.374380315036106,10.667353534913463,15.97863435985941,14.089687586247342,13.603719613771084,1.0091341968656795,4.489079607923915,-4.78806794705027,0.4200608410246639,-4.492517413325283,-1.0106927503999938,-1.7485800616642768,1.8098421853120419,-7.251911244508634,-4.051395393030539,-3.126496387927092,0.03887582374516808,-6.624386409107769,-4.81815400485607,-8.904918515525068,-2.633513795671532,-7.73611254612877,-4.436670641827621,-5.474669046219655,0.3804664229682878,-4.472453359153676,-2.1041530697816304,-4.862275670279738,-1.2122339516547447,-3.159578837561119,0.7737021487210839,-2.1650269450251085,3.0906889209664334,1.6415337039907947,2.5126682604680117,engine_idling
103249-5-0-10,-340.05419316134765,153.92195606544942,-27.715095194264837,25.311871705694298,1.4526016918299696,19.49574323412023,11.475211223313966,15.783034221347128,12.149185283312889,11.34258517055877,1.94469714001299,4.931969763728964,-6.366757331750296,-2.0521299686349006,-4.3642268488387295,0.3187694340253814,-2.6908269984019166,0.5610717429473716,-6.158631588552707,-4.217679888794548,-3.7159899514726806,-1.4601293634665835,-7.766113954072832,-3.9817386346435013,-8.378084709108446,-4.108692670466587,-7.489750525426436,-2.2435804573563316,-4.940853663345309,-1.1500400337895973,-4.888818653420308,-1.8981903972051302,-4.512407467732653,-2.154081501614796,-3.976677676315979,-1.4549839201119377,-3.856118409077142,1.8432269519259283,0.39766950773108334,3.0994910561097786,engine_idling
103249-5-0-11,-338.7399699347162,152.06882340937565,-27.22603285083607,25.282911107766648,1.6683772122039566,19.888535298825147,10.436988625648192,15.17503991592535,11.75352449883684,11.393768265879658,1.3859436896488884,4.989256716027635,-6.7202062070194915,-3.3381031867248234,-5.2365065625785965,-0.03056787744618676,-2.253239992830611,0.46840499710545735,-7.004060781002847,-4.350396345833511,-4.277947076524345,-2.1307659529543383,-8.205220741840519,-3.8222127818650753,-8.155194480437228,-3.749544110847912,-7.282756767395394,-2.4921148798791446,-5.247671004101876,-1.1469655714872022,-4.603085160289352,-1.733344068785087,-4.5793460858387,-2.398234528702539,-5.119492202374166,-1.3506942912451214,-4.083868683050462,1.4747911468126618,0.5507982016301138,3.1163897377912315,engine_idling
103249-5-0-12,-337.2061079209004,152.40036332012446,-28.650684077467904,25.058484887025898,1.5493323174676195,19.913016951532544,10.238096810863297,15.30673050191155,12.483556964453223,11.337176374669674,0.5256595280177064,4.98477179949777,-6.363281100102885,-3.522762733639964,-5.227061444562013,0.32336120387416567,-2.117012280050758,-0.08239791893346422,-7.240733406586531,-4.465974197948097,-4.609595968384355,-2.4029417972764935,-7.94349109508603,-3.7086928048485355,-8.45938961062395,-3.6440276741254762,-7.598190293795838,-3.475774344557309,-5.99658428986737,-1.7432614757680467,-4.945844532305089,-2.208664005226121,-4.956299856977151,-2.5569888557932408,-5.28434101453985,-1.1099553683778303,-4.096038761487765,1.6007693060987371,0.7290595948787119,2.940841347520409,engine_idling
103249-5-0-13,-337.862609775771,152.80346825487825,-28.629418053621762,24.151506111811145,1.040344498040842,19.453407103482697,11.007555945499426,15.129777366972892,12.005991900193944,10.737742288448795,0.20656638460406834,5.177088070169244,-6.004865496056854,-3.6033507598138477,-5.1617130939772595,0.04723008326388273,-1.8335992958405785,0.29331279469721155,-7.278385694246628,-4.992288352289842,-4.5112169366309995,-2.725431808120995,-8.301568935976933,-3.9258807324541545,-8.960373628391611,-4.36509025074269,-8.124147906215132,-4.411567091673448,-5.864801704053542,-1.9150095673558414,-5.617020794655591,-2.4194810263829085,-4.619799346825723,-2.203754105773788,-4.714510391270522,-1.153127654820889,-4.125277132119143,1.6364032064043963,0.8108739193113321,2.7950988301523294,engine_idling
103249-5-0-14,-339.163745559429,153.06936054607849,-27.42095533814313,23.924049303214748,0.9880579133075948,19.319112246330885,11.556358412441995,15.097177922624745,10.977574080552756,10.79154777165708,0.8157581865941843,5.629312970703411,-5.50307031915216,-3.704051342048118,-5.92412849155934,-0.6384563391690429,-1.2177400144913837,1.4007167374251852,-7.0813404359581975,-5.117776778048653,-4.991559687009196,-2.857369120230772,-8.526619798804967,-3.6985343663044543,-9.000035718716449,-4.75064321816463,-7.978247037737051,-4.293825246604757,-5.835638851796941,-1.3841679428749927,-5.510567086949687,-2.632596089835633,-5.103844696593078,-2.8192078431005205,-4.4654233310447,-1.6343221481297234,-4.566940624926742,2.0837835303273735,0.7664145019236495,2.6602514872217857,engine_idling
103249-5-0-15,-334.6711318086764,150.57388450131234,-23.958665164465284,24.376910571988272,3.207533265289389,20.575478030689396,11.954158539079028,16.395132919255985,12.980644286556782,12.079465692790821,2.1717539231544247,6.2448831490085155,-3.5785902471742803,-2.448390123490835,-4.896660576170667,-0.6750332685035211,0.6344245014674958,2.6051469010387382,-5.578631488815331,-4.732423570906599,-4.33625899602885,-2.0471252037244927,-6.7155959282784465,-2.7699440541940294,-7.519254124536474,-4.825693078102174,-7.3293424004396845,-3.4226579413880653,-4.152124158014255,-0.5867957147660909,-3.7685850898747733,-2.634324329130262,-4.754557260733574,-2.984848736626762,-3.431157341849283,-1.389402422151947,-3.656464384340031,2.0622325809297415,1.0566101268686217,2.7787924883819644,engine_idling
103249-5-0-16,-328.3264671017783,146.94005572159,-20.93523146830463,26.334995606886814,3.8030635971367883,22.635737985433007,12.821485517301252,17.531651941448736,14.097250851685313,13.707587069568826,4.073762578890958,7.7042538895100945,-2.5658541346080304,-0.2621596822009981,-3.4349393640885353,0.4105704820476247,1.7175108935059495,4.161159472824891,-3.8925481676910327,-2.849234114036706,-3.075561199643593,-0.9200925194192437,-5.525998486705538,-2.1400211474108977,-6.4093381056260075,-3.342260586169544,-7.163135159913152,-2.1276210334529058,-2.370580659116201,0.6292451274257228,-2.535062580848906,-1.846064102224698,-3.7080659294141727,-1.7184743434532126,-3.2474145890696295,-0.873483765502815,-2.6731606686512857,2.5049172386251097,1.7010565657492276,3.5600009574396387,engine_idling
103249-5-0-17,-327.4403301421271,147.14457575829272,-22.330585340826026,26.567180655330464,2.28953786001534,21.98733856969096,12.52421980922366,18.02167232167451,13.087906226665641,13.389588361644233,4.13960009673132,7.944402051081649,-3.4097052200229196,-0.03046852578950026,-3.9140673850378693,0.9369441872841269,0.6911954068513905,4.125536372225579,-3.5968472276249392,-1.7637152488089838,-3.3680510783469675,-0.9061046781076794,-5.395345182883895,-2.1977479464297405,-7.821023099037759,-3.0425098613718204,-6.922426879786567,-1.3408661768344425,-2.2147118781272135,1.5972688639636154,-3.407076522982431,-1.9518737576676919,-4.354382364593301,-1.3909948199036233,-3.71789516479342,-0.15275895437037892,-2.6558656689886346,2.12488968424177,1.5372179988463848,4.397899930084104,engine_idling
