0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
100852-0-0-1,-46.199622566619624,73.00434724471428,-40.52654233034222,37.995497561073414,8.007901485557914,11.861317984776557,9.544369199256892,4.65011296224852,-3.0330124501543607,1.6128086774127197,-3.746855225487378,5.366112578497363,-2.6387917613612135,8.729910794755586,-3.932210657782422,7.798012843696095,-3.7944213488110385,5.323425622418802,-2.6808533097707783,6.4947161465732215,-1.7739369988696594,0.33666486406538326,-0.367153070130548,3.1062461911507087,-3.5319436382965446,0.3047961574911179,-2.8583195914738573,-1.1407985939567649,-1.3460287843342427,-2.100388031593718,-6.140161480216333,-3.219016124623911,-4.082965705533008,0.26395168823117815,-2.352998485879643,1.8562646293839185,-1.4246987181801858,2.244423252738827,-4.802971915565761,1.617049665917406,air_conditioner
100852-0-0-10,-37.872199496919656,68.41027692166138,-35.886873620863085,37.11994942674795,9.585915389296984,12.23393919766645,7.288043367870052,5.462132486964547,-3.051937038596759,2.454187907269837,-2.1637053645018427,4.87384442667923,-2.430739426139549,8.98518572885062,-3.956169373754725,7.401003277260918,-2.4565095470697393,4.505279544770128,-2.909304205073731,7.866448036858905,-1.4053275754783927,0.8926717684284817,-1.0542678826658343,3.6185232361410153,-2.8455655208008293,0.5638748988304227,-3.2752914525224504,-0.9642654163918548,-2.7240547189294837,-2.3253506525864225,-5.655489622489979,-1.8820540806762305,-2.9036388102679043,0.7813113226413342,-1.3503865250295224,1.3374141262622712,0.12903680689035993,2.459315485932879,-3.092393847312074,0.9770288796744491,air_conditioner
100852-0-0-11,-38.78328696562176,67.95722878267782,-35.537216836152474,37.295802438827494,9.238686775549429,12.377478635121484,6.770606001025236,5.023965822943912,-2.823975244760722,2.1472575963695206,-2.3000122560369056,5.092472042727872,-1.6252020321340745,8.836747942788508,-3.918665888089132,7.091711275928347,-1.9536395136196367,5.401821015608703,-2.201968425879071,7.9625896868979025,-2.194034719863118,0.45820518126862164,-1.6605051279943517,3.756790018715021,-2.797985865405881,-0.19607866751878864,-4.1060709520450835,-1.2174534256087064,-3.1408528019677386,-1.67244375374281,-5.450692309196653,-1.8730853478237182,-3.0847271063526063,0.15233997992868561,-1.7821730561082136,1.488933312094912,-0.09843441761845606,2.1792910809561534,-3.045065816225571,1.4510275049409664,air_conditioner
100852-0-0-12,-44.69490616625657,69.14155048587693,-36.83269585619008,37.607647444833525,7.220752601029892,12.550010849169299,7.713930931395181,4.500734820985622,-2.9730999195431207,2.3239920406122083,-2.14271562151328,4.163535774492653,-1.287834269135451,8.332481123911462,-4.059994861968237,7.162394127454578,-1.7236716955496736,5.607229320029528,-2.335573377394182,8.008140138339249,-2.184621165050993,0.989838671036383,-1.6983031656966596,4.138728069231925,-3.187090256983396,-0.20412581990856815,-4.30530358734312,-0.31171355819670693,-3.173235315712919,-1.6760603280295374,-5.502760180309205,-2.023649154302987,-3.205315972893682,0.19895982786227198,-1.7010537787576192,1.132030230521393,-0.4990654151369662,1.8939488073396373,-3.102656975670227,1.197098831706581,air_conditioner
100852-0-0-13,-47.72906461093942,69.42535521122325,-37.3338249557119,38.0194118311811,6.144685153376965,12.263909102298934,8.405634634173966,4.376226694690138,-2.9506400378861377,2.2916450628440357,-1.6858429718621604,3.6278063105567386,-1.6906822166301687,8.518679133548247,-3.5905958867019203,7.0330239997189326,-1.3502781081805166,5.18117916177176,-2.9398038725211615,7.964941780134065,-2.0903932555528124,1.053524566647598,-1.731490301603739,3.4312251004584473,-3.3029821052624997,0.8180060202136594,-3.5897031611429515,0.730245267989074,-2.693839913030129,-1.4941645188756723,-5.273565694374607,-1.4459926198103805,-2.5664711855326066,0.22436033464331798,-1.1916385701872676,1.0537418377237864,-0.46544251309088425,1.8196969915265626,-2.7813958089440503,1.4139431800162408,air_conditioner
100852-0-0-14,-47.44125261036171,69.24389501398637,-37.308104868697264,38.701632434601834,6.119172613004286,11.547617084415663,7.870207761958921,4.513674942031317,-2.4988675327612517,1.7500261850117846,-1.6259504962792641,3.821351197800054,-1.8484949949144476,8.633202894465159,-3.0962177125064634,7.422318408604017,-1.3841329741231703,4.719974379662227,-3.0573476907863926,7.725779571816322,-3.2255368219312213,0.7291525034206471,-2.287964329985501,2.87534269364464,-2.9120028049742945,0.969531806266111,-3.7792661836707278,1.084702453678143,-2.6195312306905225,-1.2755945266072415,-5.278228184321366,-1.681481366694486,-3.0766909459604044,0.05733952372107018,-1.2835767715070774,1.4292435205282807,-0.2536706732231061,1.3779329569834993,-2.7000792425149474,1.342591811374189,air_conditioner
100852-0-0-15,-46.3854190464475,69.78546812035975,-37.29212385192702,39.24993220196115,7.065275135217531,11.857745178482897,7.896991324300177,4.308024765759633,-2.0461877097546934,1.5043990964852918,-1.7588136492600612,4.2575153874656,-1.828713809364528,8.704880329213502,-3.3313120805838397,7.585614932006779,-1.782355736582596,4.976290972676371,-3.0145721795702336,7.914291200110431,-3.3153635193555053,1.1832402915169695,-2.1322122952600546,3.215777038888566,-2.522785266933359,0.6082065365855823,-4.316807418815185,0.636052064533515,-2.9531143959026624,-1.4714494675248966,-5.247118381452119,-2.2795985840936,-3.3661625446578296,-0.041687029933849415,-1.9715647369336586,1.7957443694494224,-0.5613874078456108,1.1363339858806971,-2.9349334010032537,0.8222355564093425,air_conditioner
100852-0-0-16,-46.41226387896284,69.0865490581628,-36.85712315361259,38.8602836845818,7.693634370033515,12.2279646099575,8.356616912790956,3.851681510009027,-2.079455373332843,1.6341939487909147,-2.3703008496326925,4.430853667945584,-1.5158517708774568,9.361595662524614,-3.9706940018627432,7.43838922360209,-1.7136697204134792,5.103585852007908,-3.181221817157472,8.482018480064529,-2.50977384203846,1.4758571786494648,-1.784322908242847,3.2155395550982795,-2.9017816955965294,0.583750034959347,-4.390846470365804,0.3315797641367484,-2.9419733270330903,-1.6716810986420156,-4.974382699379527,-1.806175552703471,-2.4671700816065414,-0.4480700539084924,-2.416074645230936,1.5346038902083263,-0.8245043319344834,1.7957970967359969,-2.7027978476586174,0.9727557713914193,air_conditioner
100852-0-0-17,-46.12870235682134,69.5973244024106,-36.86685323111143,37.62809886466833,6.833951470386601,11.823671573073925,8.711224849612675,4.354592602252949,-1.6713077096342006,2.3676940516894915,-2.4511481641575457,4.725696611726296,-1.3997138133664375,9.39687777877797,-4.036830269107133,7.345196469188906,-1.9594114831058582,5.283437820826969,-2.965880274870375,8.866301793011658,-2.325305272816377,1.4070460952512263,-2.0804716104259366,3.4456101637802203,-3.3267415813190127,0.8226976272773496,-4.102098109571043,-0.1379701529743334,-3.1730765472952296,-1.9054139588775978,-5.2634299858481315,-1.753570677199324,-2.715390618044304,-0.6289770765959043,-2.2203415548877445,0.8151641548192552,-1.0124238018582048,1.621567967033658,-2.450922138119124,1.1672044345233004,air_conditioner
100852-0-0-18,-45.942656823497025,70.56926154269061,-37.51467581492003,36.63825127268092,6.448642650995724,11.162409579377947,8.465849926281887,5.317442282055284,-1.8145191760088863,1.7912279702184348,-2.1095409642840766,4.487690505740957,-1.8644788132157193,8.7363679356064,-4.259820398466449,7.752643146823298,-1.7332173765205308,5.185297902963971,-3.1383709935904274,8.486921951626293,-2.9748032772458455,1.0725884200761673,-2.2537609409075348,3.319526344089383,-3.336680906509132,0.9832690780321658,-3.334145889361954,-0.2734957412396727,-3.86188351045749,-2.2382563069700114,-5.870509551374356,-1.9648002487963394,-3.2590262316824448,-0.5613292081502075,-1.7202675427193945,0.728133474419031,-1.1146237289803904,1.6294171830562356,-2.4564667157295683,0.9577105221026823,air_conditioner
100852-0-0-19,-46.250843710429294,70.96993573441966,-37.444353040766096,36.63313908280354,6.078981523854279,11.613296163757648,8.626875925973343,6.04627554751377,-2.091086598353993,1.4054224887600135,-2.29296966034852,3.972370066993635,-1.8567073620209995,8.609235306838675,-4.308930896734687,7.9767641474009645,-1.860469868795191,4.863895186591962,-3.5830793060750588,8.455150625558822,-2.991749736375771,1.337899729736685,-1.916710001789078,3.0364323612752204,-3.15170323730738,1.024816669711347,-3.0589443651872816,-0.22631096387897978,-3.693530418274526,-1.6822047003588572,-6.011356630595327,-1.9065023925443167,-3.3563919392404347,-0.3014784465395729,-1.4535568610819811,0.8160478904379446,-0.9194836264086688,2.087009807564136,-2.356239260633623,0.9742452002888506,air_conditioner
100852-0-0-2,-46.91281143560438,73.3893802949547,-40.2601979955115,37.91287648259202,7.831309511859696,11.815093218765753,9.590371532320162,4.699010235092289,-2.8243452415847634,0.6941607232057851,-3.774984980460512,5.726108759526734,-2.20258854102948,8.545078593211278,-4.18047680592922,7.855951280212273,-4.050202099463216,5.406940571096403,-2.611109091385099,7.0535854551282675,-1.3927137212061724,0.38926274414290496,-0.34273907501991147,3.287308882879729,-3.8778776805819875,0.2847982750220397,-3.0366507966848983,-0.8602673679038447,-1.7014390422243582,-2.364097699810394,-5.946736150193508,-3.0670961468089564,-3.8874037151425846,0.5392531300588291,-2.0895239494937408,1.690428073729299,-1.1273838717284028,2.653267728696267,-4.436380108576843,1.5514002592999256,air_conditioner
100852-0-0-20,-45.3568812863288,68.44754900215315,-35.74977023018205,37.15488579414844,7.220880960408716,12.618041811013116,9.073678556215672,5.634196252300812,-2.736567141867831,2.523418622955835,-2.9502988998329567,3.9599333492466986,-1.2052458330746487,8.914453326076265,-3.705478563066419,7.6368403208809985,-1.8103720857814152,5.997826534655941,-3.029710129733515,8.649934586142464,-2.268924060592601,1.662186697320014,-1.7888592298331374,3.7723004866975827,-2.4538533735578127,0.7621060071190087,-3.5526500588064356,0.05104394328713876,-3.5618917176500497,-2.036002387742703,-6.034988482599949,-2.5435693649680395,-3.9263571265762796,-0.39998739405795136,-1.6197491082662474,0.9921062938819762,-0.6141557029462222,1.9797773976450954,-2.4716375678860603,1.4449390977919288,air_conditioner
100852-0-0-21,-46.108676794512306,67.11900589550206,-35.378836668765395,38.14764627617121,8.900291236498921,13.206410782294412,8.581215320297252,5.277666903565602,-3.2560009404463903,2.3900968449317874,-2.775852918993977,3.182441445996264,-1.1457603892392754,8.456745149554042,-3.9644883015087293,7.736618209437601,-1.7858457927211275,6.329901219990488,-2.5086245761046313,8.546397128540216,-2.7544952103077787,1.0976240838342517,-1.4677417660423226,3.805135078524038,-2.685719917386332,0.9741028082384063,-4.068082151509303,0.10331093534542214,-3.9561517954695664,-3.2293554708637124,-7.197348991176946,-3.3955641677744204,-4.146099577762674,-0.9467756279922225,-1.7733502010730018,1.3946347974349558,-0.4023409988538731,1.820539133929286,-2.555747783176513,1.4807466433604377,air_conditioner
100852-0-0-22,-47.44392796632685,69.16799356317601,-35.94286951388163,38.31617573378484,8.900848825757556,13.067093587474808,7.664906788008505,6.065234846794185,-3.0848162755517397,1.309370601626492,-2.5164880893185195,2.393571464992807,-1.233419597813541,8.327068494043466,-4.2780141107865175,7.912313259388743,-2.8580867628759745,5.5756024232696175,-3.0885781219799195,8.545214008921892,-2.9646081605458114,1.516085858979627,-0.8097573077240298,3.4766616873502016,-3.180405832875055,1.1503552939029336,-4.459458291581913,-0.009924568397420534,-4.296110281954411,-3.1270388178050212,-7.852684865507698,-3.257572901784909,-3.702414706468974,-1.3087971881735052,-1.8348576676938497,1.0914521730736295,-0.5759038477877252,1.9313760918990563,-2.3899867968538784,1.588743310058464,air_conditioner
100852-0-0-23,-47.58107435557476,69.3324667045619,-35.8197410720233,37.65616741400926,8.606263288733514,12.322110812284977,6.93000573700355,6.311172943837802,-3.641277159651609,1.2423587268200134,-2.7833876955876797,2.0207717491764137,-1.8100787856856195,8.439633457439436,-4.257360847966807,7.64314532362886,-2.9585406945991197,5.663582145440259,-3.578069765995773,8.20492136554692,-2.47432606845938,1.8795838656998476,-0.9719064661013758,3.44820911706831,-2.748831014654421,1.9702625645961998,-4.500944799019378,0.49704116504319623,-4.257307838527025,-2.8897750642868782,-7.181978138518933,-2.5388276334465223,-3.538746272293728,-1.44406756993652,-2.07298669929637,0.4454340647509814,-0.8513083412552859,1.4577699792596621,-2.666217470127833,2.0856831103887625,air_conditioner
100852-0-0-24,-46.89877470566406,68.94665331068174,-36.324723985419936,37.89263904676803,9.092316704629484,11.891160396155326,6.83746193442438,6.569030894368434,-3.635431858560621,1.1201981664184741,-2.308253028268279,2.1763945528550432,-2.4326362888876307,7.656556479419,-4.540282134570909,7.429590635432434,-3.7061862266191667,5.040423620617146,-3.8608143239181087,8.0210670212143,-2.36798207283975,1.69650838246755,-1.0657739162590727,3.200849985399381,-2.8207686720610297,2.1356257548139475,-4.30427225188235,0.767126228522829,-3.428706115115323,-2.1470126455766088,-7.06240381469766,-2.649485898499475,-3.425310233133406,-1.2364689903965025,-1.605800341498001,0.6616138553973543,-0.4792085689406075,1.4394247832674438,-2.581505911060913,1.9855598042395737,air_conditioner
100852-0-0-25,-45.80905785947217,68.16640467689338,-36.23297459441476,38.09152483331148,9.578728892861907,11.759237849613323,6.890284940868263,6.879876549990064,-2.8882354986084966,0.7486797064520969,-2.3723835574855148,2.2320670789870323,-2.436142430281022,6.786150463049747,-4.4898937186249315,7.727527842667216,-4.423689222692025,3.8914238669315075,-4.17609563391773,7.951699894984955,-2.64270674804458,1.5782398968396323,-0.8065372860692561,3.099658580384072,-2.801631485092552,1.7963720156854752,-4.500514089441128,0.40066593097221626,-3.6870797231948402,-2.0586900670901054,-6.777010212794677,-2.6855377595537897,-3.761233931194115,-1.3596891323180953,-1.764196291343494,1.1839209698661621,-0.33390544165118075,1.2716141075854102,-2.5503989438084926,1.8813280385471902,air_conditioner
100852-0-0-26,-45.9694135580146,68.22872192455658,-35.18634129536737,37.805517959774484,8.658763007513407,11.744918753886678,6.643675041014592,5.896799288085438,-3.7098229160191467,1.0600046297418309,-2.944716350505816,1.2507279497623847,-2.481705162862341,6.710971001456599,-4.878311670938005,7.225219211597234,-3.711976124804474,3.8681107456853265,-4.526034990031844,7.841816350690628,-2.7600621490591606,1.3759410558107874,-0.8822457478098766,2.9786713974404475,-3.371614692349574,1.401723614275973,-5.005186769160823,0.10233199263473566,-4.606046706857616,-3.017016655253942,-6.485617127325619,-2.6473296788413463,-4.243519651385768,-1.629760772886822,-2.9111441264821734,0.2486177374071769,-1.2477132457029463,0.8543857494292448,-2.4975601256124143,1.9955056867898675,air_conditioner
100852-0-0-27,-47.02262757478749,68.56776423406654,-34.51598519681319,37.84547198107268,8.6315728974241,12.265918448777583,6.479119519896549,5.2076146415113165,-4.314854756183359,1.3010750565302907,-2.6540760297421677,0.9248309874356058,-2.223603346898519,7.293471781362608,-5.417527245821799,6.545761373847591,-2.944537433313684,4.936656032144299,-4.524097145634991,8.378774541277837,-2.0067855996109474,1.2994461522802039,-1.1031171502580464,2.9066788753261275,-3.844622031563197,0.8068143016106336,-4.832901477295201,0.21553333837374564,-4.9139188770410005,-3.3284797364940406,-6.731288358858893,-2.93862250233952,-4.7222647587429,-2.1538924309785377,-3.3003762618284966,-0.9828200216851887,-1.7059707875036507,1.094005810004352,-2.4822787534142305,2.210541417013544,air_conditioner
100852-0-0-28,-46.8164180227728,68.3932301119752,-34.54469148786384,37.050839421788815,8.773292342067926,12.632482451210901,6.184101211509358,4.8980252186339275,-4.118701976271158,1.8834285743458705,-1.8844511674543918,1.010490605983121,-2.1803652204807165,7.377742897151848,-5.3835061925166015,6.6724530893840255,-3.052190420781926,4.722370191737797,-4.649442341773674,8.598963429220953,-1.7317266170820695,1.611553351084448,-0.8628740973836756,3.527728452280814,-2.7974841034570903,0.6958478301695308,-4.960602863887681,0.23692882109753505,-4.756494133289957,-3.6760613470910464,-6.977087336229158,-3.2745894356199345,-4.890419405932404,-2.548531881241428,-3.452759954057675,-0.8957346476709463,-1.405670441975754,1.3213653998283326,-2.5336545988071437,2.5547997138083884,air_conditioner
100852-0-0-29,-44.65842992869045,67.51676631018609,-33.255424862953255,36.20835589334332,8.447618641304324,12.259140411947403,6.254151946793815,4.774768578237325,-4.1518566270152615,2.8546155126702386,-1.7479280241364363,0.6457640345710525,-2.111039262209308,7.2173124359067415,-5.344338110567422,6.122917360094457,-3.1375063019507854,4.6884290352113105,-4.397069496216774,8.349946997748564,-2.1090229733524697,1.7409746581201895,0.03243219553976316,4.37453846057419,-1.774225181882283,1.107755231757951,-5.167784375056892,-0.16751563766153824,-4.82119798367556,-3.8626090274195506,-6.717395019233277,-3.0634868780436926,-4.582330437142109,-2.4304754899001892,-3.03891172421446,-0.7157631879171208,-1.7814163993640373,1.2021196265190706,-2.214458118120933,2.3362627679248607,air_conditioner
100852-0-0-3,-46.4660216220922,73.48496208513826,-39.63097099527468,37.855291091931406,7.953622492582438,11.901846060198855,8.730263028828249,4.987536778901569,-2.8539218673463145,0.5218011998996015,-4.02977682548826,5.81899034658916,-2.4124672207960294,8.7253754106798,-3.963209650192711,8.229986383931355,-3.686237781211934,5.064848036430452,-3.1333618906379694,6.856482461346575,-1.9666649401227585,0.16398348941615123,-0.33727281268663484,3.8697401773558178,-3.52597596928131,0.03746600446628224,-3.5247543660552516,-0.8181297381281422,-2.3374927665769287,-2.526306423432384,-5.978374171458767,-2.865148128573635,-3.991898720141369,0.3372631694439143,-2.2873857833980957,1.452040909553737,-0.7369655186494557,2.5739117768920607,-4.16169955791192,1.9555352013140315,air_conditioner
100852-0-0-30,-40.48782282621431,65.09178739826345,-31.3162336210468,36.41401113580359,9.677090159288309,12.132743057863568,7.272362551429553,6.024286206738014,-3.6592551112915697,3.362512591825708,-1.5475427421891765,1.9042964823378468,-0.7854763244471945,8.31223582317885,-4.601144087765987,6.731117108988061,-2.133456112011252,4.830229197238185,-3.038291656869137,8.419699405676967,-1.7753673104981058,1.432000186039444,0.5331938124940943,4.124355896224259,-1.277292667086973,1.5380639946537948,-4.576210195236886,-0.22904720868546802,-4.445040349146935,-3.5745469070520373,-6.3486458331492495,-2.4745346891893862,-4.494275727375857,-2.040146109156534,-2.66385331110159,-0.31990079592234305,-1.423930609205268,1.4309089648827986,-1.9546378630705672,2.380137005818588,air_conditioner
100852-0-0-4,-44.08890081742277,72.40475367361766,-39.082411405020416,38.11684601820702,8.316432361453641,11.747330494864817,7.868413838930605,4.90840370294903,-3.1909708630442513,1.3762446882367219,-3.6003749577667117,5.487387483160729,-2.6408600474099337,9.45015087193474,-4.001826897601906,7.921897330037259,-2.573672904725119,6.017743531915231,-3.3113031507149744,6.846270773147771,-2.502358373902365,-0.25094458725020796,-0.5661928506214396,3.552618734248684,-2.8920995899448956,0.5773511212724307,-3.3818387586704213,-0.6569274718324853,-2.9339758898142065,-2.5224485511471224,-6.1367596131495565,-2.2659558170686322,-3.7306394603066053,0.09669324047665988,-2.225444115216266,1.7359251498195034,-0.5753999651830907,2.641686425135398,-3.7221304899666126,2.161723250182845,air_conditioner
100852-0-0-5,-42.70549604048734,71.2164541307464,-38.80762219990676,38.02761213657107,8.088241172386342,11.963847593190582,8.257113550556735,5.189698294483482,-2.633603926350047,1.288029520285165,-3.2808655951323376,5.0715900774198905,-2.5465191361676043,9.592478951736162,-4.700442932890268,7.403110587309383,-1.9643391619310173,5.808096816516127,-3.885213711640997,7.241130256031027,-2.082272069667668,-0.10476856265782611,-1.0576519762436056,3.1159755621863865,-3.0692421153825666,1.3360245858889326,-2.8309651764129864,-0.6115575952451272,-3.3845842281747394,-2.1540892598833965,-5.780772015783093,-2.425195009934877,-3.654534771482827,-0.04182577632305731,-2.2720258148993038,1.8477130114373415,-0.3759473937341046,2.9855847214678373,-3.472362566758528,2.0908653093816594,air_conditioner
100852-0-0-6,-43.047919305474764,70.08624059525773,-38.556684302462926,37.83983308216428,8.368865923070743,12.044212025684624,7.874571163744381,4.90198967768758,-2.5566255865386074,1.0272089877115014,-3.5564515180073832,4.94642513378897,-2.951185454563377,9.136990205316323,-5.075799586171792,7.1067995448633,-2.2328898687682535,5.488608663816788,-4.057752988684684,7.4693351321881,-1.400237193356166,0.4348758361856719,-1.1614375373470658,3.9872421633083666,-3.008995912210817,1.0062237125688318,-3.10998013543107,-0.5134164421509173,-3.2245560030347904,-2.2301934690868777,-5.705819165704169,-2.3501307807173544,-3.3969573084926865,0.03572555811711004,-2.189488010816282,1.6866561961418682,-0.2931588529353842,2.783867088070587,-3.596193419063658,1.7673842268712086,air_conditioner
