0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
103199-4-2-11,-65.72778867200017,8.627468865915164,-122.3548084631056,1.538409447859625,-7.2461897688484544,3.729722232819577,-4.270869826560378,15.37681645485803,-1.807883766641192,6.5359103794159195,-4.060845803625164,10.65273169648389,-1.3349894763023944,5.215723610897821,-3.0772120602729824,10.039200518126288,-0.32884909762975056,9.955777358675347,-0.6289018479867748,2.8975158171237663,-1.1661483530715817,0.35228176093905056,0.1523894680886481,3.008504960715557,-2.0713946503631893,1.8728908450224706,-4.824760912141325,1.2428649365709592,-5.762642711272605,2.014746743623653,-0.3928094976390215,3.6388991094164624,-1.8173501727687162,6.268957825922526,2.139041680566569,0.4329483298988932,-0.686379338313746,1.0023664760378965,-1.9675990443388673,3.4071941148238536,drilling
103199-4-2-2,-43.682959346764875,67.48964679233347,-104.71698038502524,12.77145667263865,-2.1975089854776706,2.082184870424638,-5.980357452213419,11.768379060527,0.015120871511503754,6.471868133484136,-8.044386962720548,1.9442578596683557,-1.0068198023906387,0.3481148091496089,-8.939277503798309,7.513248522453418,-2.1792679456920028,12.518231681873718,4.584317785430902,2.4816577925113483,3.2194684362314656,2.881269026493857,0.7556193613071739,1.9358149008074372,-1.5834410143023125,4.1753783819623385,-3.043839632913559,4.251644700630886,-2.4748537744424253,-1.947250160542406,2.023071693976145,0.7789953355184877,-4.43902529628492,3.125162392305482,0.47904470826050705,-0.3106771476723339,2.3753746826645266,3.204963604883201,0.832185069474231,8.513231223384572,drilling
103199-4-2-3,-44.884066246218666,71.33071848570249,-105.30776249752263,11.409485285375172,-6.299005738346027,-1.3048427763013828,-9.139032779892412,9.00742101996452,-2.313861503218345,4.012871621164552,-11.28090846466814,0.298152380157629,-3.0994587532159477,-2.629743228606147,-15.349280234009159,2.921615866307288,-4.876903720797641,7.932484410687332,3.52710093248374,-1.152989304335889,-0.5823811775314686,4.019106752256091,-2.0017182969659144,-1.1914675972360138,-1.9072102275373441,0.854546675224676,-4.368025142162318,3.515530798800682,-2.1077261616336513,-1.8547187874236812,3.1774425039623795,0.9555418241762194,-4.576693005495646,4.5115201684313915,0.650372954154783,1.7971374728460954,4.536106928154423,4.7366153073239365,-0.6292075194270441,10.920422170437048,drilling
103199-4-2-4,-42.98621315692357,75.00563474445039,-103.94817230931142,12.850109596641513,-5.986234999131416,-0.9136377672814103,-9.593358220507694,7.32062549439908,-5.098277160836819,3.5128295535164455,-11.165208548551607,0.34777847372756,-3.9661862997222435,-1.229294594866135,-16.422310994078718,2.814394963065594,-6.241420049384348,3.722240645923317,2.4223817235553837,-1.3233577942706176,-2.26192175418591,5.1139343434805715,-2.6241939443615845,-2.2869210726677855,-1.7753796319851256,-1.6956532908220008,-5.376662195737788,2.148417245632108,-3.0189055990903815,-0.7153431982750342,1.7620181187246788,1.8497377369650105,-5.668534495057243,6.428350826876871,1.8671969422588839,2.9579390825891143,5.053666359642582,6.278318948693493,-2.761911489406074,12.017053753751345,drilling
103199-4-2-5,-39.11682803596831,72.29100611302187,-101.51537401795692,12.96056389981542,-5.341628388538461,-0.6278182432242407,-11.141636381233756,6.595480595771825,-5.556384866338644,5.796629211202173,-7.728262873542648,0.7826039439988424,-4.166582141347559,-0.3318382406640264,-16.71081174392052,4.91097298556086,-6.680912404254152,1.7517400742168094,2.2955833336686884,0.3139067004000831,-3.48419052734421,3.679161665271408,-3.9383143754980434,-3.3547523229487473,-1.4653264931057635,-1.917039313631216,-5.688090033458971,1.8475885603119409,-3.217515741593425,-1.0545121349394018,1.4994335349222117,2.7389003592354215,-6.072335760979171,7.294567803872976,2.4019631319493056,2.8195560532466413,4.036449324666603,6.498812681916135,-3.859709790164303,11.42524125031745,drilling
103199-4-2-6,-42.16155150312292,70.2426974780785,-103.71547040676322,9.307576077743143,-7.9787697855813455,-3.9926239600652957,-15.235536372265614,3.666326775839059,-7.252366353012159,4.145943170853754,-10.245836009035367,-2.1911664298348406,-6.329465536816112,-2.477253096199591,-19.11102478857617,3.360154679354952,-8.386163841390362,2.1535811023840745,1.9040671257409207,-2.3082024549553286,-4.375712919898771,2.560547119685213,-6.602659680316753,-5.18439769635763,-3.6493888241999373,-2.6642900074088027,-6.586009518649459,0.8915775686996769,-3.1283992715102666,-1.426263698739858,2.145662744347288,1.2551431532285395,-6.228006697165763,6.744188672092734,1.341887630626092,2.2886553279667887,2.558143355307362,3.9246165302214053,-4.075380058880294,10.723553413648402,drilling
103199-4-2-7,-56.26540455957622,58.19480711621132,-109.52328018644481,6.92011187066123,-7.813412489261542,-1.622273454791284,-11.614248204651426,7.283068072991646,-4.2882791664600735,3.4931474404957727,-11.041443790469286,-0.22050951242462027,-2.2076841398459495,2.3048841333566554,-13.448715574328101,5.7114557648386395,-5.892477237851168,5.489469477676897,1.8926728876096317,-1.1022891500465106,-2.3966588317534647,2.4875261336071395,-3.666983560495952,-2.0617973106167553,-4.008971490652847,-1.7750205430223733,-5.646177793640807,0.9361062706643501,-4.250178240359,-0.2909134848154657,2.294919676571154,1.9527401154775972,-4.569432843502226,6.203278819892887,1.803802212041336,1.2879766103972226,1.6646642820486461,3.0609309395553312,-2.827033543668067,8.608976418921724,drilling
103199-4-2-8,-60.54976856046162,31.84653278329131,-115.81126427149755,5.19705114941757,-8.557319868827223,4.096812329047566,-5.940819627957569,12.001699528718692,-3.1133370280405095,5.691215466429374,-5.99345772587907,8.808440325010373,1.9743691798399405,8.01422638175391,-4.169130672691193,11.157193411431443,-2.176720638823918,8.112978286964992,0.04727288265437074,2.8929088530461446,-0.3616853314991094,2.1017719720181893,-0.8590267775888659,1.9730383124874715,-4.009544668369518,0.38636335201043964,-5.182861622386177,2.196515393434983,-6.611984767107549,2.50285448932295,1.69987359756318,4.991439073532232,-2.417427355409631,6.637103135533694,2.8509559042262578,1.0361491005107342,1.104477358377744,3.2202434224310004,-1.8665093905296835,5.318406820864542,drilling
103199-4-2-9,-54.944976454832734,12.520171458192598,-120.65334223169675,2.229755547488204,-9.178196166290721,4.333080863298963,-3.8863974401943624,14.103830581355204,-2.959836264171468,7.430246919408195,-3.0107031786414296,12.331506009329706,1.2976344899041106,6.866862958223609,-2.5957327961125816,11.90499481695583,-1.9485778814329078,7.979135906040831,-2.05284961575858,2.6236382786236763,-0.6465573949682079,1.654666245300705,-1.9641174322617017,2.4435394119672726,-3.830083279166198,1.6478400912716,-5.18651501683878,2.9511364284790242,-5.88461719996341,3.812913928902721,0.9953383170154371,4.373516947809915,-3.128085699631234,5.247176100959679,1.8445085302987345,1.4350499669000938,-0.38076342902395427,0.6195237570282414,-2.893072562150099,3.2493508709862486,drilling
103199-4-4-0,-226.13970483583338,24.981355708660196,-92.18678058250919,1.9489661695130833,-2.394307620978288,6.405914861764189,-2.134834953742966,11.075230305486922,-1.2812550899698032,4.773955725812223,-1.9098045629716103,5.729843367277417,-2.998842670639775,2.42699609496928,-4.787239521691324,2.6029190022620643,-4.9118844515580085,3.454352291310697,-3.610082511320298,0.4761184129444893,-0.695299792597669,-0.35971821295204587,0.2848282459337895,1.47928289101932,-1.045383240928701,1.8877771684475289,-4.853673188733492,0.28774060550938374,-5.505412010725384,0.8295193656223636,-0.840523625564893,1.7335665012254573,-2.650457227227515,0.49926079898314535,0.4844379581660801,0.8117611018935667,0.7991664129388525,1.0381106903373394,-0.36695696039907444,3.4699947389334564,drilling
103199-4-6-0,-258.7716505744895,40.989928059016144,-73.32680937718771,13.449608042266398,-3.263014937536302,-8.79527616944853,-14.276777644816688,3.0901734872237716,-2.85871952428573,5.7072123090801625,-4.997367596481315,-2.939480408021247,-5.065622641948293,-0.6390289950582426,-11.218115089156903,4.010404572991273,-3.2730057243467514,7.190293809519333,-1.5481641682652079,-2.3093535481305523,-0.3081599352336769,1.7617060125025448,-2.7535613485177737,1.2127871228073457,-5.3900209261236744,2.149394636395033,-5.907409045389384,1.0582718266410867,-6.752153968434991,-1.987806956574646,0.6550637937034868,0.14428603781417595,-1.1258597733236106,0.011910067122757387,0.7581596483967786,1.748917693169313,1.7575714279161416,-0.5712380149261341,1.0617720632788772,4.107741810484676,drilling
103199-4-7-2,-81.34753328902269,39.98245167777597,-119.99158900246537,1.7047389429874946,-6.494339531555209,-5.859748423466677,-13.57202171714697,7.198850341682159,-7.168491815546024,6.040147401785255,-12.567973447373367,-2.5260506852332454,-6.721416721316462,2.340347114493563,-11.22157792512426,5.6706752164725245,-6.340996203696389,8.146918588220439,-3.6802941072160533,1.5583871806019733,-0.46027720330354016,1.5384940557577387,-2.784563004312312,5.436437652689956,-1.8833605442845858,2.9031288741419905,-5.09674277071376,4.268374107928466,-5.401692822696697,2.286791409010964,-0.054366133808604764,5.207733958765219,-1.3109177461543722,2.4034358920742704,-0.4115141740900263,1.1642746795743448,0.42349623033957523,2.6298445149173233,-0.7646201696849195,3.192263886388881,drilling
103357-4-0-0,-69.70807191028814,-27.709485134826117,-53.13147649997996,-29.93591086738943,-30.650931453446045,-9.343012742265646,-10.985185854576066,-10.665828595414643,-22.446746998528848,-12.91017735836902,-14.692753362474496,-4.181260981867761,-8.045437845530616,-12.139767282381662,-9.553880299844932,-16.084018843049698,-16.764059478883148,-14.277021599904145,-7.5446863641779505,-4.506774051175218,-2.1041540108796495,6.851087198675519,1.931149456654195,-2.412801626850651,-11.599468264524157,-5.605223002218016,-6.68229137385978,-5.062246745860563,-6.567147206138249,0.7965516345169227,-9.941414434198146,-7.2391649608384165,-5.114605648146742,-5.755163217969078,-8.388406189574589,-5.482255084566791,-7.004258980640518,-6.682385078436502,-11.672822990449097,-1.909400501581851,drilling
103357-4-0-1,-53.37189304216008,-28.415185707189018,-50.56161967363798,-35.2404282239434,-30.653650982446173,-10.728369872178087,-12.381526314893437,-10.00107692154793,-21.431241799156997,-15.731182373559932,-13.590155796479943,-4.571278516279618,-9.46904449902386,-12.104114083745412,-11.613244109536556,-15.582701348668412,-18.411886708170172,-15.031032339041639,-9.651342321559229,-2.8213770233249167,-1.1789392931669647,6.601751161681488,2.7663817316297865,-3.6295746499343347,-10.69420801941952,-6.01200445878105,-5.9954861571667095,-4.13616390627032,-5.50758439265341,1.230341119710764,-10.247267014392403,-7.790959264414251,-5.536949684916969,-6.451587925348267,-8.565788530099654,-6.497809992054836,-8.064990307133252,-7.494870747840881,-12.5514134249314,-1.8984710233408513,drilling
107228-5-0-0,-178.10196958667774,86.04660170365777,3.0442343745435028,32.27412137709585,12.93659155017532,27.028919859799444,31.150737002917737,11.064668779574015,5.184129128606227,-0.8737425106049321,5.608195111793195,-4.319807946703091,-3.546492019652978,-1.071953002159909,-2.875960638224531,1.7370603045897708,-4.561883374536002,0.6967608104653689,-5.582817065905382,-0.9090567857472313,-5.378887994013015,-0.2537602285692768,-6.777191408416048,0.23732886462472153,-1.2017032875932074,-0.43395217997131214,-2.7460093146420363,-0.7979792678140138,-5.232385614675666,0.604932133974527,-3.4945251193797784,1.2995105373419213,-5.081399296590292,3.050835439852174,-3.7846863138871765,3.315118363125827,-5.8419182518271695,1.6732437585454443,-4.75884383966922,0.5827908831132328,engine_idling
107228-5-0-1,-164.9323138222217,85.78945488488654,2.984732368420583,31.780691825176092,13.333856302642547,26.59433324917955,31.651401777192735,12.8758553565418,5.467861990140486,-1.502925017033584,5.320968462429551,-4.733155550967432,-3.8290003610585965,-1.6715949031945667,-2.704905390352539,3.1022722555438627,-4.499394195955775,0.963346686860419,-6.384666400556642,-0.9838688477958102,-5.025365292099025,-0.6307975915457703,-7.510484003527282,0.23334103466591002,-2.6094752772837375,-1.0227135785487036,-2.438135911187278,-0.7021533572856965,-4.4016611567528985,1.991783945359186,-2.8280363268259565,1.7632345133251512,-5.416769212613588,2.61839973888731,-3.805586382992148,4.011341368208482,-5.459496793499128,2.039456629505944,-5.661200934505436,0.37920560601607056,engine_idling
107228-5-0-2,-167.94832780853844,85.94449782468014,1.9269929456996477,31.785743778307744,12.362906906518834,28.151694121203167,31.579135262318328,12.81590337004414,5.892165971166641,-0.95704813032736,4.6180644726007944,-4.714194990525535,-4.3216428417827375,-1.0524155658062175,-2.7810332887814617,2.862243540834071,-5.121397305054338,0.02620928912229688,-6.4689206812601485,-0.9345689012274295,-5.8320748713243535,-1.1767927934221674,-6.726189882380131,1.4617045467672993,-1.7656219733425957,-1.2151238037931706,-2.4258661376204644,-0.7939186782159546,-4.2420821655211265,2.0037241285352385,-2.6677669254925713,1.6327026407347365,-5.825786443712003,2.1400218481020836,-3.591609360756572,3.08695881918237,-6.18864844257831,1.3318450627189609,-5.947672693171722,0.8173283729576466,engine_idling
107228-5-0-3,-168.8951395739001,85.06856696323025,2.574578033617605,31.927976426875336,12.412841799684116,28.927530348258244,31.67243010708736,12.329608973057464,5.717909424854284,-0.47704822252318263,4.837039774580719,-4.788304278898862,-4.510649212901688,-0.6253204414343719,-3.267665848617995,1.6317135168120311,-5.526453096558667,0.10221462822319562,-6.23354385321987,-0.42858224728739186,-6.104047284605636,-0.9608013437765551,-6.131458558744915,2.1316724664130504,-1.52997103692954,-1.0962165055140738,-2.451485891450113,-1.2343039931406783,-4.754514971001298,2.008108217080845,-2.600607549347571,1.5877997614364974,-5.787399482855128,1.788589922218123,-3.468235335238754,3.238102890352777,-6.999736729651804,0.8085976201634685,-5.668156847024527,1.4637299452603947,engine_idling
107228-5-0-4,-173.23634660647338,84.79822576178847,3.135404238711869,31.318619599548043,12.610644798390021,28.22745993625279,31.372766522848497,12.647836514294914,4.954138743460811,-0.30633475666300297,5.444576459103282,-4.527668743605632,-4.114838145142677,-1.4260653894656514,-2.944379189843181,1.610642723053304,-6.065440171520639,1.219763613335823,-6.224474093180558,-0.7927239095644203,-4.794159593284136,0.24646153790094383,-6.7166056932409015,1.464787705067003,-1.9087173184721935,-0.8027062329383169,-2.887015749522354,-1.711207941974064,-4.208916943143765,1.916173570338462,-2.608465033292505,0.9143778586815567,-6.038610120786793,2.07910405828481,-3.4820330675740006,3.3867393454215584,-6.073593533376498,1.3103580874972507,-5.683641294325394,0.8710432598001258,engine_idling
107228-5-0-5,-214.44434103867775,84.50460215987012,2.687027216536753,33.27518320269979,12.12564738859696,26.829390258058563,29.817386381641683,12.269703877151702,5.100614186026975,0.06676714800207172,6.182812132957621,-3.890300592472768,-3.4535382795909233,-1.1631905143039922,-2.216809980450616,1.574572449945991,-6.0084390311618705,1.0978847087141985,-6.232012897497782,-0.88456678633416,-3.626338201178885,0.37931409975238245,-6.872034177470456,1.3694634779610355,-1.7683779123507466,-1.2362821511189994,-2.7779513198596475,-1.740490177832654,-4.127988844388529,1.2941979761740166,-3.1373312505591797,-0.287495908144698,-5.687974985109239,2.7678414675809795,-3.3171560065463757,2.292488784788664,-5.813652462094411,1.474964182831613,-4.631076467474292,0.5918358834779395,engine_idling
107228-5-0-6,-251.61612695039386,84.44955558014777,2.430888801762991,34.580376307679984,11.446086882653656,27.415847754628658,29.857265740502164,12.859747404681775,6.242062391161492,0.16920852413249587,4.595372773170502,-4.112688478667401,-3.3824273857680938,-0.4709116529239969,-2.3496702940001173,1.5038818232221742,-6.372619332335117,0.28757474748615275,-6.291297627633444,-0.5997271725716317,-3.2362160789504935,0.8600409171772052,-6.411598425180985,1.648241599921557,-2.0911342009638956,-2.6137379783689876,-2.372331435127028,-1.722299823270847,-4.149284539689313,1.3272648201310233,-2.8587390761551186,0.23610474863191774,-6.117340754690312,2.835569437846369,-3.165083105915213,2.4766077936160324,-5.704619487600087,1.5686836479437394,-4.618401271429402,0.8214679886965306,engine_idling
107228-5-0-7,-254.4643902088815,84.51332905841315,1.9191029971774776,33.29568905625722,13.184543536931276,28.824110883404238,30.12795433175184,13.404932509574612,5.537559352077655,0.4989459411617623,3.641933407186035,-3.8088379968007375,-4.1891210988852325,-0.025933893695159558,-1.813582319530031,1.4592438055638162,-7.056926233643727,0.10248746616072843,-6.554556439380869,-0.8778775867036585,-4.316047368543893,1.3848415120464401,-6.532992767419711,2.671852904673533,-1.4645174584197247,-3.382654692266091,-1.962541909103112,-2.072861728012584,-3.898304402214091,1.472235531219129,-2.5088771257907276,0.7699674205258072,-6.480900145005242,2.2041150181007634,-3.9656432699336897,3.3142842606428036,-4.932294977551039,1.928726585602874,-5.042472336088626,0.8729041072137499,engine_idling
110622-6-0-0,-303.53457802751524,72.35560730949274,-18.274586111321344,11.819450099253428,-4.8669484501242195,2.000106839485834,-2.5192279115145735,3.6681633793577926,1.8788921370466871,2.957920220147797,2.333953173502636,2.9615367874577165,-3.3428179791237596,-0.1771644373035466,-2.1643294144634386,-0.4556129457625442,-2.51503101681764,-0.33268558519515085,0.16444248556492105,2.9880887543554584,0.8050352280018103,3.287291701420819,0.17965854862735384,1.4961879900323858,0.2137343259565351,1.6756201932701005,0.6816516234174762,3.51783973516538,0.5097456590372542,2.6657250505449475,2.4109140400344145,2.9690386975257423,0.7076249024464426,1.9925670596222842,0.3736332389315937,2.127509502708644,0.9528571225976644,2.7072511576046225,1.2106263087613218,0.9654757112506979,gun_shot
112075-5-0-0,11.588834081082043,74.68084169034904,1.3099924482614187,25.035704883905034,2.2390881671248053,3.8084611150406382,-6.422566721835486,-0.09074130737484672,-9.371152111143978,-2.9085177341929627,-3.079863925887607,-6.3337618567663725,-5.112637428028781,-0.6170721365661832,-2.239975847048868,0.6580888989491291,-4.073824944042691,2.7824619673926216,-1.2883843374572435,2.5900476013825964,-1.5758166546709396,1.0895131924885646,-4.363570518211154,-3.2172985843076383,-6.182513918227765,-1.5080431471127207,-3.8708747677736546,-2.8806807522381535,-5.434396266812134,-4.411134718686507,-6.213232228307629,-3.1621054524095604,-7.982815401899018,-2.403782473666816,-5.548508732712959,-3.3707744241832533,-6.982000596867337,-3.5192808701556957,-3.9502329375214065,0.15370157668756773,engine_idling
112075-5-0-1,4.628396615929199,77.89409320102821,2.523025578519481,27.09118678381734,4.0190087062491315,3.856706131646725,-9.207774584930105,-3.024073646288446,-10.689592104311576,-1.9013899908313872,-0.8985198761494131,-4.068407099115789,-3.250288222887444,-0.6441753681711705,-3.80390837431733,0.2064487276450613,-5.288566973396352,1.4667264363190724,-0.5029491927039412,2.6184691011550827,-1.928323059944751,2.4129158807215374,-2.520040694203935,-0.6497822531974822,-3.9184087562989003,-0.3384370566781521,-3.7029421632610093,-4.625139046866335,-7.748757818181045,-6.503201307658694,-8.050981493510772,-4.0265939111879625,-8.06769932589717,-2.7892707659546265,-5.231043418901349,-3.0328566176596987,-6.214609935690039,-2.2565905210223915,-3.4519661499486345,0.08878880698839872,engine_idling
112075-5-0-2,-5.139219451703221,79.04781937945802,4.162489616590601,28.58724353007053,6.740822215224286,6.393383431103524,-8.383813050361432,-1.6035494931540937,-8.267964200471086,-0.9749951525282015,-0.3983208738241149,-2.1923787816924087,-2.1059051503192596,-0.6231448661331819,-3.1449887581377443,1.2067670097474341,-4.627964522464336,1.008751762079591,-1.0450932208800956,2.768463403047512,-1.6252702937101093,3.2307690626982977,-2.2224823380999834,-0.36153005576112085,-3.4910735108758857,0.4293983284278515,-2.45239517019826,-4.074027423110311,-7.536731179562352,-7.657738955286066,-8.337461045622893,-3.5766019427411853,-8.416914162961193,-3.7761337696999777,-5.797919905687065,-3.3204496252252675,-6.81135296272757,-3.4401752358827946,-5.192782755614136,-1.549998156530091,engine_idling
115536-3-0-0,-282.6802229870369,56.14063012272459,-25.895911715290453,0.968763013962151,-7.61264798139133,-14.013297176259085,-9.354142394671829,-4.951253859464795,-9.914211482170362,-2.888372304629273,0.2365438722627794,4.544147878769232,4.8673473231292075,0.9381677200411949,1.6092944962535067,5.883737404399023,6.9207202311476985,5.182926063153834,3.1108619262420394,2.301222622203176,-0.6165795531972883,-1.199137300006647,-2.651241714272897,-1.5467541964236244,-1.9681214405779937,-0.5140702768466868,-0.49937124979282044,1.3989165998571436,2.6800650874042473,3.974584432939286,2.823130794772537,1.2061661641379364,0.1300812508100479,1.6964059962956048,1.8412815184700386,3.13642444648089,1.4506998027440265,0.7112080941309766,-1.0425790400793222,0.7719252852199611,dog_bark
