0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
101382-2-0-20,-289.1585002156076,70.84914404924038,-84.04735970220402,-22.573788921870186,-30.695946639619056,-26.42936929017048,-19.035363187535395,-21.71863905773343,-15.31634992683981,-24.057398794923067,-14.858300160739155,2.9718085405737185,-9.073599474807226,-1.8500925456403865,-3.9586682661563213,-1.716513786722166,-5.854295794386416,-0.009541804444698543,-5.127056010335045,-6.622104395908925,-7.907183041705207,-0.1809773073955952,-3.154550506119257,-0.04536843744991783,-4.912857210024779,-0.07452383069429046,-6.305364190831112,-2.348050096097526,1.404161867220857,0.5579189018360192,-1.2644442211914118,5.864896385795583,0.7598207043568777,3.881221757619717,-0.6182477094107842,4.9274267168289985,0.7483390448608469,3.5564981164587435,-0.13117861539728662,0.9628516995111776,children_playing
101382-2-0-21,-259.40878842244604,56.831371882975695,-86.82827317341534,-17.881354491579675,-30.181836802933297,-25.2965446638222,-15.452697945731607,-22.38656614881742,-13.843276824100492,-21.655358005643844,-4.944708194922588,6.234466090607022,-6.84649597221853,-1.4921269617088977,-5.746765449203305,0.6326707986323894,-5.3793535756146005,0.3666731389230743,-5.878625375831039,-4.239594397710401,-7.24203771988765,1.1970526795221337,0.14993656079237816,-0.9092853411760029,-3.619301978642797,0.26857660090800006,-5.192938263976858,-2.4077084676725846,0.48240192080283945,1.6136740931994147,-2.1185421187172873,2.5953170845094227,3.4253227354103304,4.7366977751093895,2.11171228844147,5.17275325299748,2.7887626497914564,3.485620318561898,0.7333074560566648,0.22282083005341763,children_playing
101382-2-0-29,-287.6734401866195,58.03704978472923,-81.15137611938908,-14.242869209785425,-31.79254552368269,-14.77934506599924,-15.432167214315196,-26.99400358603595,-6.8440077606504,-20.816742042171203,-13.68359467603146,-2.808701491020676,-1.6082726477541036,-2.7976147095034554,-7.405657915652277,-0.8163125015078978,-8.455826983628006,-3.3553276078211685,0.42064778593507857,-5.525739385862265,-9.761949152733212,0.12627994326670225,-1.0243220217243463,2.565650956694052,-1.6797435222424222,-4.4857805056005295,-2.08815165637824,-0.28831593152708995,-4.639739145793655,4.887376696253722,1.3421076767281819,4.240556174797763,-0.6770117739639155,1.4666450941072475,3.5859390251234156,0.5860736210911589,1.5385375971303739,3.9452020761789024,-0.640961744783555,1.5359753441804567,children_playing
101382-2-0-33,-325.96183384255346,66.27769758483596,-77.95156155586938,-7.451766750467852,-28.585608566747077,-21.22608694177805,-16.437088142760867,-31.163935043748513,-15.270957756896273,-14.817718156746869,-17.33366837173709,-2.181846707997215,-5.7580050984666045,3.1639330284114298,-4.315851994264717,-2.3070381057314933,-9.217256800810306,-9.44719272679498,-5.419442899783775,-2.756874862946776,-7.7959482987942605,-1.8933078387850109,-6.243728867876706,0.6723412419722294,-2.0505997022878204,-1.1923622519277925,-4.800737862544766,-0.5095223221711495,0.5648685374843232,4.62846529547426,-3.196163521990984,0.3651219676858418,-0.008082289180057692,5.128221760356026,-1.4907722962533467,1.651740856587724,-0.3717516886861084,-0.3717901389586097,-1.8641368907065596,2.7648826129362116,children_playing
101382-2-0-42,-339.1098722533639,63.28339135573995,-67.6553500443563,-22.4714613735359,-28.42225607670356,-19.797234656466628,-25.714995667318803,-17.923998378895455,-23.174557875962208,-15.119440079154366,-13.67824008320641,-10.780996430055428,-6.5218043133975465,1.0858729692004143,-7.140684861258702,-1.89478213131742,-6.483118645175689,-3.4730514497775333,-3.3074642941224477,1.3746960527034682,-5.83689090329299,-1.6471030029186704,-4.949341327748676,1.8255819807843885,-0.866570759726103,-0.9293481884322082,-5.549146870368172,0.368192397224398,0.789828709030628,0.9699053472673197,-1.8796508726211887,1.9444801646168974,-1.0597520384831525,2.3219933472876018,0.2263251963996679,1.6371407623230756,-0.28796853556798896,3.0507610544820185,-3.169832310527683,-1.5549682844439816,children_playing
101382-2-0-45,-380.050964390845,75.71202504137733,-64.95720562187124,-16.295450017039443,-26.886476614853994,-23.262926091430455,-28.10506024857555,-17.076903883960682,-24.342350773957136,-15.212592817313908,-15.60724031989528,-8.170016634006275,-7.085320012069814,0.5601784877364028,-6.072765743422892,-2.0252134722521573,-6.486354318060726,-3.292189371572663,-6.191683790285779,-1.611366356808992,-8.024926459193251,-1.4817688536152265,-6.858333391408845,0.9561159111643704,-4.17109191147211,1.070095724105088,-3.3102129878262594,1.4109931070267465,-1.9913665034543895,0.19619191015271287,-2.0596754056229662,2.2320028317538383,-1.588667950680015,3.086615893396723,0.8261907141654034,3.8434103861832103,0.23501491887911236,2.6196268401171556,-2.862338250696586,0.08031932828766211,children_playing
102103-3-0-0,-550.5808243930952,34.89208699183094,-18.327846886411084,-0.5211332718815631,-2.3788435580685303,-3.000993524565559,1.0174636072246253,-4.429466452037247,2.1106071600054497,4.324190953444214,2.6198347677685163,5.2775855527822415,-1.2809870045895564,1.8761026563751508,-3.0472613130131077,-0.9792147958962201,-0.19620803838018672,1.8347378665903642,0.5787764915497072,0.3134260826119271,-1.0622064583886113,2.030340726622629,-3.091928932507544,0.701393716557349,-0.9320863663404959,2.0169038869643683,-0.8988345503513604,1.8778692160011623,1.0350791764271574,0.4752268356566962,-1.9151100413588518,-0.8571698188577084,-2.3295643780822344,-0.5578056475021571,-2.035324166211988,1.014045889558904,0.38362031755020376,2.8940445788154334,0.8727318473251253,0.4775545209131947,dog_bark
102103-3-1-0,-648.4471164272032,27.536685271707924,-13.582495494898357,4.527629292192801,0.5081455483798908,-3.563764941228135,0.5102051072554805,-0.7965296848244158,-1.0955176297823395,2.319554293060438,0.34928684280554656,3.2456342874316655,0.44440864506354427,1.9864400763154766,-1.2960410885666587,1.1166163634040154,0.18883982263405427,-2.375561375183846,-0.11777781124888656,1.6330743437161916,-1.1150935678109286,0.9187597857838848,-1.4344920102951537,-0.001306286002894237,-0.3685137848492542,2.1091375101134346,0.11275306333132201,0.9356517615556292,1.0441657904607744,0.24840327380628788,0.09381422804548362,0.12926047581720237,-1.722833918920634,0.07362304691775406,0.07014617889541909,1.2155149636744869,-0.5650384827377093,1.6804648769561061,-0.013901044029287003,0.21886214437597679,dog_bark
102857-5-0-0,-151.18609235271646,107.4953735491098,-14.5730703704893,11.693496405276289,8.016646258529578,18.636268996618128,8.948706411294832,28.076708753288706,13.345911141878936,7.2834574845465045,0.48005787245764436,13.145048224956248,12.884420376514852,5.145911856348573,-2.4497631525472765,2.4705987726004848,5.808924844587165,0.06756236520938703,-6.803595814785595,10.603041160938837,11.060243900529734,4.562706593820924,-6.753855881195075,8.565199805777489,4.050072809003287,5.207506930170124,3.0444774028846937,2.4334676056735147,4.458089604501296,3.7605222599293016,3.3605159058490517,4.6038180174569625,-4.401675224922127,-1.8982673619524026,4.087823788735535,7.555386313078367,2.0745772401208504,5.4124131753007685,-3.672921604908227,5.950313621443053,engine_idling
102857-5-0-1,-152.12981852361102,107.39084420658655,-13.778080812901527,12.085535013907005,8.430417157650236,19.394441989925525,8.140701261799972,28.036145160242032,13.515068716670786,7.790684356822725,1.2300140566303237,13.4247877738278,12.200206836992203,4.427885951470968,-2.763013639742821,3.37996022506026,6.765646000585202,0.4065520776505498,-6.796993785449607,9.705898080565113,11.022536447154824,4.8796618015841595,-6.892619428155701,7.776050302814307,3.6919432849149008,4.4138216683053635,2.8447409512834745,3.1040480840531868,4.32369132598353,3.447416935503777,3.37218020481469,4.9872156581756375,-4.658979199051168,-1.3747870842728198,4.24001545415665,7.895132219187882,2.0595402181398375,5.287500542355683,-3.521274608930038,5.53430915062162,engine_idling
102857-5-0-10,-150.96421846854423,104.14111216907374,-13.087529268911124,11.785537684423076,7.2402810059283516,18.99964860744964,9.565905786600274,29.559531948457728,13.443677161717927,7.861567179639557,1.4253428900119454,11.867704377282296,12.73907195817934,5.2414361226374995,-1.1717487859848277,4.622385093612388,7.092306967553572,0.2794479641321438,-7.967210889559961,9.09639938241455,11.139052110476232,4.2092389077303825,-6.1844518848527965,7.162621001382125,2.5882473450725474,4.134067181142085,3.452759126525712,3.0954866025921772,3.2578862546737284,2.9335872420996214,2.5125332992963267,4.491181676778058,-3.764832385022004,-0.512199037802909,5.706072790070301,9.462955998818295,2.3229138966396192,5.102833029753989,-3.4763353020931156,6.039129150564904,engine_idling
102857-5-0-11,-149.94917748264905,106.4123656897941,-11.499429139028244,12.264609784805428,7.554297376339341,18.462981550338053,8.471537329586141,28.63937040169745,12.85749797079969,8.26635923185729,1.4110706341194992,10.483928968990401,11.896286966590436,5.941854731618952,0.10345132486242258,6.25729097378694,6.366056078325638,0.28568192429195594,-6.82473578608333,9.569225793850201,9.9054842867502,2.921890187572709,-6.256401570266191,7.044671514410224,2.9823842485304626,4.219446888447213,4.245887777642752,3.395885687367145,3.6051247324834867,2.7035839542624442,2.0354811198467595,5.19487049032024,-3.3110923724467103,0.4437042239801752,5.791554586529295,8.422883180817632,2.682501644177831,4.772613159664174,-4.127469746993216,5.23998611766178,engine_idling
102857-5-0-12,-150.47360352386747,105.89001158202251,-11.804714153846225,12.153358548215966,8.004418439660743,17.994572853077443,8.153738619229044,28.06724879471173,13.521315522633085,8.958179033193769,1.3999009924662134,10.192945557816024,11.936404923235092,5.315847705288081,-0.3318184803452593,6.179909245822347,6.188027731549298,1.2707023819071175,-5.610308200544527,10.03574079963732,9.273525939871487,2.1639123779286837,-6.508098180058027,6.777599473673592,2.904963817752204,4.755607216558301,4.375539154647639,2.940398137002824,3.2193018571918866,2.3008368850799727,2.5666342531238526,5.536451719941492,-2.8433109437043824,0.6393947669689612,5.391153250035313,8.020594116679483,3.14668264405337,4.471298169393151,-4.410249961939654,4.969649081809361,engine_idling
102857-5-0-13,-151.81262523219712,105.42701424141615,-12.192688924783718,11.856438201628334,8.462650789799225,17.94105091866769,8.368184266480936,28.197344725491423,13.641985402006668,8.429423608789378,1.3056102363783495,10.933148425304028,12.291851396483263,4.821880465928079,-0.39132015064938086,5.5634793273797785,6.196420447995712,2.006574179346682,-4.558982932301759,10.692265151622781,8.790106343683103,1.7409834501586086,-6.633960605661765,7.008457977271272,3.109331870535906,5.323501102634293,4.3349907674238555,2.8713458180077778,2.8386442723231475,2.4721649813317916,2.35651441699489,5.083614240531977,-3.111614993197098,0.029049785527360934,4.900957187471304,8.707523228723261,2.996074027674654,3.9835647545763506,-4.022511236734529,5.801904851930642,engine_idling
102857-5-0-14,-152.40751366915157,107.23478626414537,-11.068606379192468,11.792612004660473,8.103849014016943,17.496072025004242,8.189215274704331,27.742254906991306,12.711404169183316,7.644392191839426,1.474164871949136,11.204050493266003,12.687780911290538,4.732326909973104,-0.11083701912063201,5.3867886792754796,6.537487735884494,2.069314983135466,-4.251394403510597,11.241752817922924,8.700192044120213,1.736626144790538,-6.962151688664877,7.061441909795121,3.479551487844403,4.819522882429,4.5540298355325834,2.2809486264457957,2.6445380045257676,2.721241462150484,1.983028444999212,4.655138163276719,-3.18170678612663,-0.4756224809838212,4.776211454939496,8.777568462948759,2.625267757852552,3.764488224577293,-4.424538088576598,5.88934601102821,engine_idling
102857-5-0-15,-153.04118045813047,106.8242827422853,-11.995442592966821,11.823477903804157,7.339323553943267,17.57656564460915,8.739030125471686,28.074795823410007,13.159155643951417,8.397887112249588,1.9439686443200366,10.659679806095758,11.885395676865564,4.285512262438781,-0.4055823249542265,4.705616252461117,6.902112836065884,2.116915116424759,-4.215303145426969,11.175756109484746,8.939821146013012,2.7556117788869843,-6.7572957273224175,7.639757704272043,4.041613797564143,5.030122527282189,4.738221771876714,1.845095553409949,1.944846354445691,2.8793680590375383,2.2270160480242573,4.957233857859894,-2.7922782098580665,-0.7219642819617608,4.911773175391401,8.85539983610887,2.483557686287146,4.374253319415997,-4.731244314711139,6.127220016676134,engine_idling
102857-5-0-16,-153.11450191392387,105.76960347582602,-12.95891532633281,11.86899165305123,6.4036012194285785,18.066589213253057,9.185813707230738,28.392407755132567,13.509773984550652,8.633450011216741,2.218904066905635,10.56247994626748,11.988601252163043,4.154149750733623,-0.4115182162186105,4.231027060389382,6.742657536573808,2.296330750485472,-4.526367357262577,10.713603875514917,8.813474284750704,2.866116061543881,-6.195054399770631,8.609385439275524,3.8232063759967483,6.127630403577151,4.770842113680004,1.924384375901722,2.413618519127804,3.1128185864989097,2.5158971513489905,4.666652305213838,-2.8502001144704128,-0.7995294879633301,4.375461431752634,8.743007434412748,2.390561824281787,5.070932591501118,-4.49232445858542,6.538894363946991,engine_idling
102857-5-0-17,-152.2147248735786,104.73548647887426,-13.121125515752984,11.106121068541755,6.179495934517148,18.425688085865765,8.838320986934415,28.85445852287634,13.464455729213324,8.289789782147572,2.39157547944114,10.793853794455279,12.838005905584328,4.073931707842665,-0.7898464051458617,4.283637244068392,6.976729167946962,2.0539161872629337,-4.886547497519806,10.470026993171862,9.047935293006706,2.7005537473146077,-6.461793471667092,9.307598304747977,4.3302166790767025,6.120312782739374,4.459261048059215,2.3045512088065507,3.046816564633473,3.2762867138353466,3.122125802363946,4.704152384172786,-2.8727459075211716,-1.1225256012493532,4.247560218768749,8.532036298312963,1.7988656212227787,5.1496131946164105,-4.20624871861196,6.35951105005859,engine_idling
102857-5-0-18,-150.18381237489314,105.50528383613249,-12.042516658042468,11.227542430003382,6.67515924455194,18.046939514155707,8.196167392193496,28.404234035011488,13.083060353139876,7.582261563325363,1.4036658728300284,10.523474571869215,12.315287924634257,4.30655810321156,-0.5624917066166246,4.747920109492257,7.573693299631478,1.3096573330493564,-4.793486507311418,10.556922473178355,9.130449820760717,3.0127973970765214,-6.889737974104541,8.642305093667652,3.9984818002702864,5.235745145023829,4.06574963439938,2.202940171353203,3.4221592906718703,3.3615460174569805,3.286547278226397,5.521838676513129,-2.694981868763339,-0.7883251005590274,5.147566516955085,8.671966649842238,1.3055325610326796,4.373285537046732,-4.13842959540774,5.859107628260893,engine_idling
102857-5-0-19,-150.12041991400835,106.89640803038846,-11.575577447254837,11.46338274838785,6.976581155238185,17.810780989220518,8.593890543612,28.04314416907282,12.7599121387277,7.1709734552655835,1.0037133620785328,10.258270045062648,12.103532255540907,4.550077998388869,0.14144188687798773,5.335009976345998,7.66520470444002,0.7344541476860305,-5.306043891417622,9.874231687104125,8.88609661515065,2.745492043334508,-6.972785322452963,7.813029864643211,3.5477840187684304,4.896340953562942,4.440564518323258,2.763470614029287,3.2923839981239986,3.144331325663109,2.615217612276506,5.524506108940948,-2.878544160449649,-0.20586040079335646,5.5255686571910765,8.755764826171914,1.7149577451892708,4.252575468976248,-3.68071167485289,6.085219003716681,engine_idling
102857-5-0-2,-151.41331808535114,106.25753073429917,-14.514900334012601,11.664293150966834,7.618412285743932,20.851318896493865,8.174213717411266,27.595485850218164,13.987485080043074,8.266589300531702,0.8801407771526775,12.616843510562136,11.946323479352388,4.69818772671826,-2.584973771024094,3.914039658047172,7.357665535200321,1.3792062045519382,-6.805031665240224,9.178700520646176,10.27735356209925,3.7200332825904496,-6.714708876112433,7.796802569006591,3.186128830435757,4.668817732841079,3.4840348153133434,3.582678348629979,3.9677399373256756,2.95396599172674,3.493001885748039,5.346933525107242,-4.393431491000962,-1.6937689677504577,3.769026056069221,8.02173529532194,2.0147447565307273,5.149667829833911,-3.359669351874201,5.381947809598275,engine_idling
102857-5-0-20,-150.07359542539177,105.76106460879194,-12.427978271254409,10.419574331697763,6.6435143993854275,18.365502654647614,9.161639786935327,28.938886051559262,12.604566268174947,7.715284547571033,1.4515733930840653,10.072140257677933,12.48911004857394,4.428120699185922,-0.36979353213236243,5.033589127836289,7.695352301570714,0.4421112667569839,-5.844355761220879,9.72737794542445,10.033390408327891,3.4114254807366104,-6.263003215048164,8.092492096349115,3.8450930529362712,5.052784871245362,4.850404274759911,3.197846494749646,2.839881741101189,2.9833991732923897,2.690966998614937,5.370028516737755,-3.6777706735295914,-0.3944602744224089,5.454743367413885,8.643037632170266,1.8654937897547532,4.772643159413824,-3.6872172409247543,6.113011610059055,engine_idling
102857-5-0-21,-150.4487619660138,105.12734286666529,-12.814492042775598,10.141365492228193,6.146419602754971,18.763977454138093,9.600446058232725,29.508301743053618,13.023491106410209,7.892336955742592,0.8932622522619695,9.721470461515025,12.178396637192998,4.470895839322769,-0.5462479257476313,4.7486370494582655,8.529817164388671,0.5423147731752429,-5.865522557985114,10.551689380283474,10.574687292098474,3.5555156908304557,-5.953113858456174,8.57651276097453,3.535392618817852,5.161188108757649,4.634756164834313,3.1678248836338367,3.4734213549305966,3.313722498996084,2.9931638638152256,5.435753090923306,-3.6337141165782625,-0.49039088283776516,4.887081446825944,8.388525522090568,1.5778824044821367,4.656455829771056,-4.290738846517011,5.674045275292369,engine_idling
102857-5-0-22,-150.84708495701744,105.22516039049746,-12.893195285747478,10.410003420506436,6.224718377314804,18.482089375418177,9.93072181670132,29.13205106435515,13.614533937899653,8.55905829276059,0.9806991433629864,9.261775818764391,11.80779911442845,4.617108570613657,-0.8165570306304134,4.562177513551693,8.47801536490825,0.6907794468117227,-6.06593929259915,9.944848447183603,10.103887772158544,3.44959902533334,-5.472615814860071,8.824517282524628,3.793642816308541,6.215650083868098,5.361949494354507,3.4017671865972794,3.572380321618972,3.264705262332476,2.1846508923783743,4.534660204253187,-3.3246566704853993,-0.4282355133544869,4.008641313572584,8.462811690972337,1.4417145592980816,4.575592751975682,-3.952102639337525,6.0298177114640295,engine_idling
102857-5-0-23,-149.53517644279955,106.77447322209727,-11.110980607570664,10.864480146316987,6.110744322621209,17.891863984787854,9.199425245409039,27.92119399704891,13.008640131526517,8.237262881136113,0.945542608891591,9.55042958017773,12.030116065335669,5.164821115094308,-1.0559058485335744,4.723745838288882,8.296450872988608,1.4034795484908766,-5.495904423611527,9.295501711355493,9.07656642995225,3.11602947503958,-5.882531335655051,8.414258078059142,2.7677452724544516,5.715406851348266,4.858155550964403,3.1003471156610627,2.855832610407404,3.415883377315713,3.0979604511798677,5.035515487319711,-3.2213779219994825,-0.2535122203757314,4.41177925678073,8.358774450703281,1.0459175776667389,4.002844965910699,-3.802547519022858,6.128332110057263,engine_idling
102857-5-0-24,-149.21548488807272,106.89789992174285,-10.268356515237642,10.653035832035616,5.864969299493861,17.85463265827416,9.265213977163713,27.843132315774238,12.784302643003905,7.4307415428241725,0.9259893759980007,9.779410428273565,11.648313842650035,5.668663047932242,-0.8859196305156736,4.621757679750634,7.854760139505075,1.8748291261260401,-4.576717109712739,9.594812695410683,8.62402307357529,2.6301016932037653,-6.420405860610727,8.358479162582219,2.791401145191363,4.929325926854709,3.9399179014409285,2.9622722598190228,2.9800171943243066,3.9170000202714967,3.8922709319116517,5.744318765849713,-2.920237830617755,-0.1492526021248171,5.1323352954465005,8.235899080242433,1.1944516933860383,3.7574670215336297,-4.292203777162413,5.784040375060763,engine_idling
