0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
104327-2-0-4,-103.02045272645873,85.02188556567192,-9.317751723699265,5.397542376849479,-10.592303954647413,-6.294755006515042,-9.739752751116118,-0.22033774810187903,-9.128217492670958,-1.4056699993546755,-8.142853291709745,-1.288103105894255,-7.730652670240333,-0.47860787288783757,-4.996314114547203,0.06244439057252803,-4.485921066570511,2.7207722343293,-2.6934678245790105,1.450376610484221,-3.1801123869800567,0.8323743814691005,-2.2855992257247033,0.9358147534589859,-3.396491454326283,1.6587858381086062,-2.028220888050474,1.7459331073552886,-2.1325235837725316,1.085023555894744,-1.9713466956114891,2.418981515544487,-1.1706100183618657,2.1826750985037644,-0.8127955627038908,1.8708092404383603,-1.8703733431663685,0.9484857620511593,-1.5962828986477848,1.7115313507021925,children_playing
105319-3-0-22,-492.0037010159304,83.47071980439668,-10.718469126865621,26.777804360468455,2.894944051994136,0.006689520459618268,3.317932963961568,-8.536293788683945,16.87901451638227,12.1362554999262,-20.1545363040832,14.724131666520012,15.755776944181074,-6.598884199860949,-3.466053239452498,19.229738885164622,11.52060746032476,8.469185859561616,3.8810074859823653,5.20113243287565,7.057614786978748,4.625492039767531,-7.461443287454188,7.373717556562481,2.1401943440064732,-5.066040941358517,2.3116269107063334,6.751119996347843,0.025532982187922507,8.820942071351427,1.5661306488136844,4.436643783053987,5.335236509541138,2.555459531783405,0.16957450874725516,6.383446533862687,-1.1864885700221068,2.0872034603875735,0.048061952975491894,0.5282357208925502,dog_bark
105319-3-0-29,-482.3068527563122,95.8162700465152,-5.846704781084829,24.930438128508534,-1.120448390813812,-1.4974728848260739,2.648461086950132,-8.944157086214366,19.273749927022255,13.87327686349008,-20.63197624032533,13.738526156891556,13.751663282265984,-6.834797481535423,-5.285919196278628,16.176832088361724,9.047395833593091,5.798164646799634,0.31017867573793195,3.997039280100476,6.656603854028745,2.429818368429989,-10.757365973071117,4.56831354635089,2.0946063422349326,-3.5558557821303864,2.6723632349991573,6.426064276384092,0.5764142486637847,8.874767549939998,0.4698224029410918,3.8088334137145323,5.594206381635406,3.6335208736968405,0.9072167531683947,7.3913084973024965,0.9574508887752818,5.292517641095138,0.5623951645326754,-0.4530304116409193,dog_bark
105319-3-0-39,-499.4154144364667,79.6591677544138,-6.522566078307391,32.691236254828276,5.502992049079325,2.174626672618598,6.4521050474266595,-6.3428708434466765,18.27081562466063,10.534662465661276,-22.788629859884225,12.538521988782458,14.70937761117784,-4.507770172677722,-2.854792677714925,17.740404330793893,9.41823205848229,3.761647606957233,-2.1217684683428595,1.4840138251226926,6.619224314665345,5.158870485922028,-8.601919024546351,7.479542927092568,3.431098390634209,-4.043264187421921,1.0345397610698592,6.3680318541112175,1.0201867067770338,8.030941567414926,-0.2667770127054858,3.489128763358506,3.9267984287129463,1.4557163065808005,-0.7705022714096247,5.694682136542614,-1.8462367015059824,1.3647458508618373,-0.9442256713420445,0.3428840562863203,dog_bark
106486-5-0-0,-277.27509924326097,73.70234304561653,-5.063594471624041,23.251167191335142,19.611841346306356,19.490259001974664,2.40902178108171,-1.7938585503343123,-3.6615541940072434,16.08747272779292,3.7973783652981026,4.3901261698511345,0.34641508218570405,10.613776099297878,-4.229883595631723,1.7347483462201332,-1.5803225106740448,2.8639392232563483,4.574626136608753,4.754872794364341,-2.3091054704593614,1.5819187479883694,-1.7261925565664982,1.6631623462670613,-2.639379856107462,2.547863030967144,-3.7363994606930238,-0.794773015931466,-3.062102718600776,-1.760728932057093,-6.458718296613525,-1.4688621904340415,-1.4395960966176886,0.13876896332850283,-0.37418468489357865,-1.680536972952414,0.1929740993985618,5.262437582349334,1.6985276374469092,5.884272535322902,engine_idling
106486-5-0-1,-277.169024818479,74.43294875714996,-4.1155633050551215,22.886084132235908,20.89130375976441,17.827132072472477,3.2112083574769184,-0.955550785913999,-3.8975619462360926,16.71227845392505,3.89250798678161,4.294642265502579,0.6894963859272998,11.060092221074125,-5.341688667234098,1.2588362388206793,-2.2108532672557235,2.7953826673170155,4.1493288824612335,4.965146396469844,-2.2071257014674885,1.1258647510505975,-1.1268181372747677,2.7336069668838987,-2.276094998121897,1.7656877175905934,-4.170935582124349,-0.8457532677371418,-2.734315300487854,-1.9547470158580431,-5.600920499389772,-1.0876138158526776,-0.8344498669844977,0.8074683347437307,-0.18615625438284816,-1.9106398170815626,0.8901047426098762,5.59938399228822,1.7731737157361573,6.35111039063909,engine_idling
106486-5-0-2,-275.25375055486484,76.30826611749293,-3.4650344479564863,24.396812216812346,20.726490455784866,16.764233761783665,4.303158421253881,-0.696713654469649,-3.5959673449389005,17.020785009415192,4.971657460404356,5.263795403429706,1.373824562786996,11.223829634608258,-6.053475242084496,0.9844621924841971,-2.096853054728272,2.7664347963369402,4.752646089186266,5.740868177091436,-1.13407504229414,1.4355404586457696,-0.4236446476993821,3.8388918373484313,-0.9323942347577331,2.4136150093137965,-3.844354166548958,-1.3114813415454065,-2.8320645266185283,-2.1056615574785176,-5.111645340672232,0.013715302385144696,-1.3235554828060718,1.0009758465724554,-0.11211238404037985,-1.1454438652357128,1.0243290854987146,5.3864319873078115,1.2310711016675426,5.945592466205309,engine_idling
107842-4-0-0,-22.70970713117566,1.3859543500397438,-17.143717238277365,16.483836994065946,-1.7023214413516272,6.829209482129905,-3.309640849585718,-5.619904106632784,6.7137804891267505,6.45776215838743,-5.856344747893873,-3.914182752498025,-3.051195734291596,-5.391352436961054,-12.484411339851743,-3.200081550896342,-6.8355268872869965,4.591187348631816,-4.7803533411809065,-0.10932575913468548,-8.275160893078262,0.3532627086209065,-4.388699594705826,-5.508981939032647,-4.407609807352305,-0.49327614369318823,-9.743557159199101,-4.413447960343577,-6.331873054961848,0.32966340048722015,-9.42733480893524,-1.8470944707632981,-4.305611755827074,2.4766431906192725,-2.8384682725896857,3.098252364975476,0.37545385194421066,5.4208964793619305,-1.6387370806240318,0.6976066651143654,drilling
107842-4-0-1,-29.254113914298397,-4.377025537309258,-15.281776091966808,15.309009594421635,1.1690590353432986,6.914324307752852,-2.2370806026135597,-9.449338549175364,7.194734901722806,6.36852811048859,-5.870061064459974,-7.883106427482029,0.22056359446160845,-5.059514580669853,-12.031129094764955,-4.23525335661597,-11.679182712951107,3.120689904709319,-4.479476592117025,0.3074423383718896,-7.743017175742209,2.0171529282154457,-0.10958199182551384,-1.820916660800553,-4.620700923304607,0.2557618345675335,-8.677914073884805,-2.871352686739074,-6.011600349853081,0.5308258916881203,-6.021050761174845,-0.7025130364387083,-4.711137244392948,1.7027088121790095,-4.62734911013109,2.6294610927156814,-0.4469627255915291,4.165195888710967,-0.6260033594729493,3.9785477437087633,drilling
107842-4-0-2,-40.332249020639566,-11.184779791986456,-13.78466598629612,11.688282338292757,0.08489679722521572,7.884876796305936,-3.9444505769041833,-7.545280554323301,5.431128252629916,5.644844549068114,-3.766224175077257,-8.193277774354865,-0.13689579738288074,-6.822161306824252,-11.556099490018937,-3.6849861598543607,-9.845241030653378,2.5582718004088614,-4.596969401013085,-0.3927918335024368,-6.397940814620137,1.5533077578237475,-2.179209043841942,-0.8656417274808262,-4.6379091121966844,1.4889422466979703,-7.828539683319421,-2.0043113510471846,-4.542128147632849,0.48339435181424395,-6.213543963772193,-0.32325484098517765,-5.14396354150197,1.8927019981446602,-3.2463038014827528,1.7923306119543874,-1.9385645356927974,4.437571679343665,-0.4676526016225448,1.1712415617159666,drilling
107842-4-1-0,-470.72715366336587,10.388477979624394,-16.84679077233246,12.04322477966378,1.3958419167569958,8.773315618813657,1.83700601845303,6.739201707235721,7.547385136552225,10.431218413628658,7.174315708121818,5.82065838323247,1.9361168198857166,3.2819492864296738,-0.6247009757163612,0.7456647106587463,-2.4582670470311925,3.5323105659237846,1.201862760867919,2.9241796119855206,-0.32858592415919635,2.7342344662928615,1.8007254977365805,2.0490848151555476,0.6069529684759931,3.156345462232548,-1.6550496476438352,0.8584819267702586,-1.3748970348653402,1.4917623982030617,-1.0433664924188046,2.2627593399087917,-1.5963868680656512,0.7575487213303238,-1.7895142147449734,0.9117333914031136,-1.9409559973007393,2.8022546024341017,-2.5787494109207074,1.1999745606687857,drilling
107842-4-2-0,-34.25043438202823,6.778254076838483,-11.327013641429764,19.574299631053346,-6.365477716089652,2.9718575689111693,0.4305636834160583,4.059646534088936,-1.4079606413803867,2.6343463365493647,-0.6068845984687994,-0.0300421344888996,-3.7791495590243844,-4.5473416061997085,-10.724497928671575,-0.25531576024566965,-6.308238881180167,3.437770189751733,-4.352929601141949,-1.8600213865290882,-6.793561506206673,-2.820124460961245,-6.520925482814451,-1.9101391620385306,-2.8612012025477083,-1.0246591484666343,-7.488775991206568,-1.902855789391359,-5.734188401722393,-1.8595479690679038,-11.376171160820531,0.20822329479833462,-3.8168232803922257,0.8774030826407138,-3.259264171810707,-1.8187714711173104,-3.667232200639615,-0.5921392523354647,-6.5016239057591685,-1.3649639465533705,drilling
107842-4-2-1,-19.453753525003293,10.318999381274384,-7.5314847770580755,17.254847264452614,-3.6777651943249583,2.8295665330411466,-1.041789387259942,2.6110799724060225,0.3753031962340023,-0.30533518951869454,-2.309598470135041,-2.385296933646698,-7.364953375833836,-7.7122905418583505,-15.355130014114513,0.5139600574048095,-4.6650770631710206,3.306698638357304,-6.22893892162736,-2.71809783371695,-7.6853420862188315,-5.850850220415599,-11.0349163708084,-2.808577964704592,-2.9165024808029827,-1.742375449932205,-8.756415885025786,-2.1542973195863513,-6.985650065336928,-2.5423267729602843,-12.365116786860177,2.152660945795346,-1.1914011276442522,1.9834394074522754,-0.5306345376874149,0.009832643097856465,-1.8850974574891426,-2.5842865718366914,-8.628367189070264,-0.3475125532301037,drilling
107842-4-2-2,-26.633166675903475,-0.2984509275762111,-0.5368592615190356,10.423205833640163,2.2432859871039112,-1.7390593740541145,1.2688334305626976,-2.6700227069305322,2.9216356565901704,-3.1766905649805355,-2.2529391201376994,-4.063147646393864,-6.904121959044731,-7.725804842369936,-16.358512445317512,-1.5438307097227548,-9.306931435058242,4.14102275308012,-7.256460866451919,-1.9316520974904965,-7.631043797723628,-3.36426850863335,-12.713996357353624,-4.274623969524041,-3.4897458616036645,0.41509673747462844,-11.408251381004515,-1.399646900414267,-6.94969525542869,-0.1193511573866626,-11.374708169058096,0.3867242683346424,-2.2285031253402625,0.6637819528371881,-0.23986600348025075,3.1531448411896132,-1.2286999547895274,-0.6172881211297715,-5.403272270385045,-0.6506316480030473,drilling
107842-4-2-3,-26.412649711477197,-10.635736210083605,7.225782445251827,6.469247766230706,9.839762683391053,-6.006837240611794,1.2080675501836313,-4.492022684604155,3.658802154240952,-1.7133458813883389,-3.8459674782401567,-2.669626150081162,-4.2609771153482425,-5.528424468390738,-13.389735244188133,-5.620198698074993,-14.729278590405352,3.420915413209022,-6.880361110889993,-1.5017572329593054,-7.593815577088923,0.520503253217962,-11.378533550684478,-5.385315793395544,-6.0660920563026295,3.952605434111144,-11.880753191037407,-1.0529027839688274,-5.904992026745045,2.262934992275415,-9.458930103448402,-2.4035142525898068,-4.967303669261399,-0.9813607324542701,-3.183895394971895,4.012922025218978,-3.173103674604804,3.361712887137444,0.23225748313937117,-1.1551639680467594,drilling
107842-4-2-4,-105.87645965571005,-13.27093539411239,-2.4857070581617062,10.816763875034148,8.177726739165056,0.2524588079965561,-2.4139980285308154,1.078249360403535,-1.4273909284595276,3.9586151789869963,2.7677591530325953,3.073948743208918,-2.139562821161388,0.39484277157911635,-7.062046997084193,-0.9206032969035117,-11.314115975618535,3.5442567105818377,-4.899911339091303,-1.4864736914187755,-4.6820689680169565,3.505699905702372,-4.6537952932676445,-0.4020696402583464,-2.85031077624556,4.63663507133488,-8.106444602329928,0.6575502740689204,-3.2897485443838637,2.2995023302780697,-6.07014314841302,1.021315168258629,-3.607026128821333,-0.5226765574531598,-5.100720740197246,0.6512803013478363,-5.4858319562197915,3.403619599178826,0.25240467256959354,-1.1405600102641738,drilling
107842-4-3-0,-612.0881601543828,-2.8096695101648974,-15.400986222099815,9.146737269767133,1.7577634989338962,6.786767480644096,0.9598997729481921,1.4788145143280205,0.9900548759911522,6.93589461567877,6.0035969363419,6.031001660067914,4.248176419243713,5.7550977171244675,0.4320666053554728,2.137388220812142,-0.5819398652918087,4.821434013593543,1.4295074969787502,0.39925976812267566,0.49182133060079253,3.1829092235435104,1.8382009060121691,1.2799873904001622,0.2687482926480997,2.7518869342485965,-1.4377571637489903,0.9856355587105676,0.42304068767843594,2.8063105260780836,-0.6512902432920673,2.647007023615207,0.9810376297071026,1.2371156899574731,-0.772791588641653,0.42126610481459187,-2.1256854169150725,1.4883950240101496,0.24659140189267265,0.8701236945381894,drilling
108638-9-0-0,-48.66485048371631,77.00358082483805,-45.98458530448486,19.604919033633717,6.698409349037985,-1.6946654420477552,-4.56192387104827,11.231105880582357,0.23086049237097306,-1.1133353878495427,-10.28631984152684,10.30666135186352,5.822541086843509,0.25229054762577846,-5.719730092062088,0.4629220527413848,-3.353325460525103,1.308941032142477,-4.2542317767647155,1.5033328475413392,0.327994990484818,1.4431330279652046,-2.708826594859738,0.8660299244937311,-2.6083366373299355,2.776807832461368,-1.686827335977768,1.207598317880787,-2.64235933543014,-1.4639448820704763,-3.7570498425327172,3.237616633384887,-3.720589073868092,1.8075210995301638,0.36794004681827974,2.045765774400533,-0.1905862741465352,1.7621843853234502,-1.4537349249394718,3.775124309285617,street_music
108638-9-0-1,-36.294705078063664,72.2775262987908,-46.30531189247127,16.238833427206696,3.5468442502556106,-5.6620235753572015,-6.741719988712353,10.484560374703014,-0.5937475790312473,-0.988904909567433,-11.086345549852261,8.910611783070669,3.2827924546501226,-0.958672892900236,-7.844074995883936,-0.7324527521200479,-4.7233224692491875,2.320254877679865,-3.7784461189968086,0.8310149590746991,-0.8916249094717374,-0.07163175184360512,-4.175942719810981,-0.36079345168260973,-2.175579459148117,2.952958902859795,-2.5263675425309997,1.0363006624821502,-3.147773537932145,-0.7596655535587156,-3.954977432227939,3.5627304414586702,-4.680126122699681,0.8559789337945121,-0.05435138733541923,0.46843005247883834,1.2452217971791586,2.5763263510150747,-2.2285404778206934,3.9094315006240246,street_music
108638-9-0-2,-30.392873823785358,69.75196314574833,-47.18434836626634,13.264671069971536,2.5114597748839986,-7.635524859772795,-9.637784790589471,8.889613081589316,-4.283883604048892,-2.5242154913160264,-12.288792359741858,7.308762882103852,2.1449554381057423,-1.1903786317355816,-9.477707014042444,-0.8657974206721363,-6.351853530684708,2.9840725685648755,-4.807814594889218,0.3524276405695454,-0.97974317258298,-1.5982369227064936,-5.712107886511842,-2.4081055318724003,-3.555019585676504,3.2266126716493235,-3.6374102662118744,0.15446445665616737,-4.053812405063248,-0.31988344210843717,-3.8198379205031827,3.446826731524448,-5.783188996069479,0.14887474867306397,-1.503789148322577,-0.8049182627717132,0.16158161163171622,1.2198166415386564,-3.69307605284871,3.4000920932943477,street_music
108638-9-0-4,-44.07501181406003,64.81695138879039,-43.27714804294902,11.878828231783164,3.069358907102977,-8.099348052782146,-10.93348219678327,5.380353665823382,-3.5693916995035258,-2.1287007978378627,-13.43835293504569,3.6195198884206743,-0.700616543686096,-1.0192385969775903,-8.316075155564588,0.9096242381446266,-6.1966293295403245,0.15239991080320497,-9.148637681140217,-0.9930264177826693,-2.7072320255337385,-1.3899574675928879,-6.196061063358531,-1.6016708177510444,-4.797037481161858,2.169248176254555,-6.515538663917705,0.06775448819304282,-4.897599751131769,-1.391946336723707,-4.975849839956513,2.1428530068375164,-6.159091651545538,-0.09711208490360053,-3.3078664835304576,-0.7142527859342741,-3.003924704152938,0.3036255868910085,-3.5299648538010326,0.8137997575408091,street_music
108638-9-0-5,-41.86817413053026,58.03180904778557,-39.586674287387346,9.136499798836411,2.1886458207559425,-7.914498252950456,-8.991261058592718,4.713185889421768,-2.694031420088441,-0.025420881808874852,-11.379535566614729,4.3510172586491,-0.9380742952028609,-1.5536591295470525,-7.588108182588488,0.9516498539243904,-5.441807494823024,0.9069136702143877,-8.262895125820837,-1.7666303943480057,-2.8060012098991485,0.061494771598092544,-3.779351916090676,-0.3065948017413638,-5.216631048402154,3.343343056287748,-6.006174567874995,-0.8629099455118797,-5.378451478205502,0.665546825426312,-4.010643011204502,0.8206889544838695,-6.28844435325967,0.5515424450898633,-1.645188779614224,-0.12901835439341267,-2.9556253662813714,1.0762326950124534,-2.970626461487809,1.3430043097137296,street_music
108638-9-0-6,-71.84691512464457,56.25033244886538,-38.14077201626496,10.735975566272675,4.501315472489547,-5.0570421901321945,-6.7271419299271,5.8169143405659485,2.4206186589425513,2.397547452754961,-11.61481540339129,4.503576078827277,-1.4454277099121406,-0.13025340805350005,-6.028935012502141,0.4243880039143722,-4.872816819058979,1.8091942713885083,-7.289941066141303,-1.1623206049844852,-2.4669668755946748,-0.4071521188512317,-2.516602553871657,2.290100139341623,-4.087781997434224,3.7112765667287264,-6.392398230183174,-0.713374010122545,-4.153994799644314,0.6870164150067838,-5.83636894230747,1.5092618711130454,-3.7722335866477428,2.9890178898419233,-0.9385315178124602,-0.1142762348536429,-3.186092643929503,1.0451753850242675,-1.6833755114507378,2.2692095981542044,street_music
109233-3-0-3,-304.1025601815137,124.28561282691331,24.790052485578883,-2.6812679420880823,-8.922403067640994,-0.2211088914801935,-0.6569980394485609,-2.694967829970596,-3.5472107594863935,0.6317173243083176,-0.7459527339870735,1.371155199831273,-2.5531344249808394,-2.7385696502025407,-3.289642123070694,-1.6357716276611158,-3.133929831195465,-1.5729536512113398,-1.6717197809410405,0.25247217746745315,0.5089109814165093,3.0948521247754406,2.5864990834673414,5.277292367737445,4.846794416796275,3.56956045606023,1.2682203145439657,0.1830912470842647,-0.042022048528970846,1.9311006383017317,0.9249298329584622,-0.7278989487058304,-1.4141436094015605,-0.10871032412709024,-0.501025252242817,-0.1452081207936409,-1.2574396922930102,-0.2554462021238012,0.4512751253382906,1.1619375629103246,dog_bark
109233-3-0-4,-308.19922738900874,137.36230043757982,23.071267627496606,-6.210942337810188,-12.635075802538443,-1.560203263254925,-0.17621950047844448,-4.134454550571858,-5.474204552976892,-0.8469641742685899,-0.24556152169350445,1.9621666101232704,-2.97215221215456,-4.098240782504618,-4.620308405755242,-2.4157572226226667,-2.8074981911332197,-1.9348216720984943,-2.8352091521598966,-1.1642906722366053,1.0658291707910874,4.689671394860197,3.6496361399986457,5.758501611626397,4.709485941755867,3.434235566157862,1.8266480625134895,1.3594085884209368,0.3474923031274321,1.6027733330092022,0.42732305904883533,-1.9039048261513938,-1.6916359352206418,0.5428125376171627,0.3065062684926514,1.0736256481692759,-0.6498987397110516,-0.3767591137263048,-0.3627585990916705,-0.5610272367020873,dog_bark
109233-3-0-5,-307.16841814985713,123.85314982544462,24.4440560833203,-2.283974650654912,-9.128823743723082,-2.2208141471637983,-1.5239274319373,-2.017134236182714,-2.4083308601958042,1.7592906298305215,1.1726728984692305,3.1304513041709363,-1.493264438896191,-2.3882496689011723,-3.178755138375139,-1.2764847603180212,-1.8667154754286623,-0.802620823791851,-1.3689060123164127,-0.06111714433929769,1.3025583695804894,3.680373722306934,2.638301672547116,5.4965044052191665,5.061850237834596,4.165670906564516,2.195746356395778,0.9543743861223225,0.07236407008489312,0.9237974867735604,0.26421041003886486,-1.2710392625450362,-1.634153715018369,-0.38204556679124474,-0.3791507081996621,0.24501307278062404,-0.925335845334056,-0.6745938215019487,-0.6538405729458673,0.07994984551342078,dog_bark
